"q95","q90","Median","q10","q5","Escapement"
59784.813310503,56010.4233558791,45075.8256187249,36567.4695401859,34628.5038867353,15000
60059.6954552293,56264.9870166909,45294.1406875638,36751.5790981856,34808.6977885847,15100
60333.1442601967,56518.1755495755,45511.4802857176,36934.5376916088,34988.2726997062,15200
60605.163428721,56769.9925472765,45727.8464895925,37116.7716006613,35167.2295934131,15300
60875.7566557997,57020.4415943906,45943.2413717167,37298.2821243714,35345.5694416682,15400
61144.9276281293,57269.5262673849,46157.6670007462,37479.0705597304,35523.2932150861,15500
61412.6800241226,57517.2501346144,46371.1254414723,37659.1382016951,35700.4018829346,15600
61679.0175139261,57764.3161915702,46581.9073579871,37838.4863431909,35876.8964131365,15700
61943.9437594373,58019.5170578328,46788.581648804,38017.1162751151,36052.7777722716,15800
62207.4624143218,58273.4640419473,46994.2465538846,38195.0292863395,36228.046925578,15900
62469.5771240307,58526.1601426888,47198.9043411477,38372.2266637136,36402.7048369544,16000
62730.2915258175,58777.6083526003,47402.5572740766,38548.7096920674,36576.7524689612,16100
62989.6092487557,59027.8116580038,47605.2076117273,38724.4796542142,36750.190782823,16200
63247.5339137553,59276.7730390131,47806.8576087363,38899.537830954,36923.0207384295,16300
