"oy_0.9","oy_0.8","oy_0.7","of_0.9","of_0.8","of_0.7","or_0.9","or_0.8","or_0.7","Escapement"
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000833333333333333,308300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000833333333333333,308400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000833333333333333,308500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000833333333333333,308600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000833333333333333,308700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000833333333333333,308800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000833333333333333,308900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000833333333333333,309000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000833333333333333,309100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000833333333333333,309200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000833333333333333,309300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,309400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,309500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,309600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,309700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,309800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,309900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,310000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,310100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,310200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,310300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,310400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,310500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,310600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,310700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,310800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,310900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,311000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,311100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,311200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,311300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,311400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,311500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,311600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,311700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,311800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,311900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,312000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,312100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,312200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,312300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,312400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,312500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,312600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,312700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,312800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,312900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,313000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,313100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,313200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,313300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,313400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,313500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,313600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,313700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,313800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,313900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,314000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,314100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,314200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,314300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,314400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,314500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,314600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,314700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,314800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,314900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,315000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,315100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,315200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,315300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,315400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,315500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,315600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,315700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,315800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,315900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,316000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,316100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,316200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,316300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,316400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,316500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,316600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,316700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,316800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,316900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,317000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,317100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,317200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,317300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,317400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,317500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,317600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,317700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,317800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,317900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,318000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,318100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,318200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,318300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,318400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,318500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,318600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,318700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,318800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,318900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,319000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,319100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,319200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,319300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,319400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,319500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,319600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,319700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,319800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,319900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,320000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,320100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,320200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,320300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,320400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,320500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,320600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,320700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,320800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,320900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,321000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,321100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,321200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,321300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,321400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,321500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,321600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,321700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,321800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,321900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,322000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,322100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,322200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,322300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,322400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,322500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,322600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,322700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,322800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,322900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,323000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,323100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,323200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,323300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,323400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,323500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,323600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,323700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,323800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,323900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,324000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,324100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,324200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,324300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,324400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,324500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,324600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,324700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,324800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,324900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,325000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,325100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,325200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,325300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,325400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,325500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,325600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,325700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,325800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,325900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,326000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,326100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,326200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,326300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,326400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,326500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,326600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,326700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,326800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,326900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,327000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,327100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,327200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,327300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,327400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,327500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,327600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,327700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,327800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,327900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,328000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,328100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,328200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,328300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,328400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,328500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,328600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,328700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,328800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,328900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,329000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,329100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,329200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,329300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,329400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,329500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,329600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,329700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,329800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,329900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,330000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,330100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,330200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,330300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,330400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,330500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,330600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,330700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,330800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,330900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,331000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,331100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,331200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,331300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,331400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,331500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,331600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,331700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,331800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,331900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,332000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,332100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,332200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,332300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,332400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,332500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,332600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,332700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,332800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,332900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,333000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,333100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,333200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,333300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000666666666666667,333400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,333500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,333600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,333700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,333800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,333900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,334000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,334100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,334200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,334300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,334400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,334500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,334600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,334700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,334800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,334900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,335000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,335100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,335200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,335300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,335400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,335500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,335600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,335700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,335800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,335900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,336000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,336100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,336200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,336300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,336400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,336500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,336600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,336700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,336800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,336900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,337000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,337100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,337200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,337300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,337400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,337500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,337600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,337700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,337800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,337900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,338000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,338100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,338200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,338300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,338400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,338500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,338600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,338700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,338800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,338900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,339000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,339100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,339200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,339300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,339400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,339500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,339600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,339700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,339800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,339900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,340000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,340100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,340200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,340300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,340400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,340500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,340600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,340700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,340800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,340900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,341000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,341100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,341200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,341300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,341400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,341500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,341600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,341700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,341800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,341900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,342000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,342100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,5e-04,342200
