"beta","e0","lnalpha","sigma"
0.168117214614824,-0.0768846338396099,1.66604697783745,0.557686183859184
0.218364244259824,0.204013587288019,2.1006852140921,0.423699575426099
0.189970896992578,0.0981817305562938,1.90028581525599,0.390625348316443
0.278477617395713,0.229108638748355,2.39741038634125,0.458715332670248
0.1788297910966,-0.325741205959872,1.7766455002184,0.334530956776205
0.19575785669804,-0.0991277060836497,1.89610409970072,0.355162389848455
0.20736950353794,0.0886184068397302,1.97919453714923,0.413789385715571
0.229334914604344,0.327221161932889,2.13469279927212,0.353273983963722
0.207138022821861,0.177781128988581,2.12126571366484,0.370756028389116
0.19644117395265,0.528584751042182,1.9262028469728,0.305952588080539
0.226929997765126,0.0977215141139032,2.12675306043125,0.379995107888593
0.212115022465662,-0.273649906111164,2.06887947306841,0.337564530022806
0.1766719123988,-0.22525652343683,1.7559783688177,0.356302971553432
0.178692073139204,-0.000485986371912772,1.87331106601567,0.498474951179872
0.225408545734741,0.168931425647243,2.33530606516248,0.351000860887483
0.177143267447351,-0.421677724850815,1.59064770900709,0.407676829609802
0.176941990578011,0.00768686974057681,1.89585497262213,0.374084293873103
0.16018873064372,0.104918329421402,1.75005207643208,0.383079159622856
0.216048941107621,-0.206381263316517,2.19591390148631,0.363480922993636
0.191935151703022,0.0551628730287112,1.977006402047,0.353367405228018
0.127624697089318,0.256526161058817,1.48951876790636,0.429429040764721
0.197533951204011,-0.0341081168443583,1.85742681662906,0.434578784201964
0.209282017008426,0.0527507696648476,2.01434949974046,0.420088521277231
0.201797124737019,-0.345347451068,2.14070967162005,0.471774896598252
0.148940537183551,0.0186987364816388,1.48956086811835,0.416204777131697
0.170134167568334,-0.0582191508923886,1.70862858877595,0.377534773692849
0.220002049155258,-0.188234832536786,2.09541866325903,0.296868119668401
0.180464862801137,0.293935784806261,1.91393059562692,0.418196582728923
0.209636554514604,-0.0302521145604439,2.12076361339053,0.406962065936183
0.161307668798587,-0.222115210327802,1.82641228635716,0.321346130138298
0.162368037464294,-0.552313531230369,1.82753535821007,0.386433634093755
0.183728679065278,-0.164499258678275,1.88363347627795,0.429049417611426
0.191526720205149,-0.115930309352882,2.00966314724699,0.303695578990181
0.169923110045607,-0.0255297191441235,1.80726829156846,0.389830840336836
0.186024024761686,-0.0284240104369918,1.8437566219173,0.459113800428147
0.15352412087951,0.0537788146184361,1.70858147924375,0.494073156161535
0.207321933586485,-0.328159694472421,2.03459710719404,0.338210155797607
0.258733882577979,-0.0484891404687689,2.58076664335205,0.4570170686279
0.178491263627466,-0.0154583601676156,1.92115363771397,0.310797543410234
0.192848543265804,0.162728794442967,1.86139148037581,0.361483341015163
0.133927452076656,0.125881715306913,1.56515624572405,0.403665114419401
0.230402114141519,0.0604642886898129,2.33914578925018,0.490408549424412
0.198744293118649,-0.0150672050564884,1.96736525286649,0.37740651932247
0.16761905773627,0.142316657636635,1.67419295524949,0.417769196349891
0.169976329784292,-0.127904485713109,1.68914210489684,0.406907795748727
0.156432166254356,-0.152109004028507,1.66508105434666,0.259237955350977
0.125147796369002,-0.339511076746296,1.49642427862881,0.38649696803839
0.200142687101102,-0.254648208707036,1.97526489514539,0.350896456971462
0.16383522481812,0.044204480514509,1.71547013273277,0.408469782502467
0.118775856822355,-0.0417470909442377,1.34690982020829,0.513849620054265
0.209711364488941,0.124780669508602,2.04320552073842,0.336560150542158
0.184857893879283,0.327911965521684,1.97309732602516,0.409791807498305
0.181976477024422,0.261824334000085,1.79559704871287,0.431635382258865
0.262245498785214,0.165586079521544,2.33514668556193,0.373420723336762
0.219715168089683,-0.0183473665672455,2.17079619299066,0.399179794324107
0.184462394881219,0.0161751460324255,1.99505210505876,0.276055890663152
0.254898968004638,0.18952103469914,2.35705211728351,0.350275374655086
0.216787634989503,-0.357996222284711,2.1007458852654,0.381764728092987
0.175042431070328,0.0656251797366565,1.85632895761125,0.40847904955219
0.20097145674999,-0.491073644787397,2.06575287306731,0.377324185236952
0.174080409618263,-0.124297465355685,1.86161771185995,0.423846003303526
0.162916980467306,-0.045650495563381,1.7255922038189,0.365315620422563
0.189663133944686,0.218710145874322,1.9633525631577,0.450013694546891
0.187277964232486,0.102713149544839,1.95202496982742,0.401068432995236
0.163388864484637,0.0508004427229584,1.77120799523051,0.354012164716229
0.161402945288534,-0.126237061248905,1.73290951282852,0.446884714363742
0.166473666201711,0.0686231660844387,1.83911168064066,0.347035077427725
0.175392812932828,-0.0450313891805897,1.8048834591702,0.326868048729494
0.209614229946055,-0.362362335176997,2.05028528139331,0.376285810960045
0.221724139253271,-0.0602494314376777,2.23588558255121,0.403430186832097
0.150342696452147,-0.029923968834685,1.74977557515534,0.488856540576
0.2223278251338,-0.142997752682162,2.11875620727685,0.392526922817612
0.206204048898877,0.222079223476166,1.95494345595754,0.358886229421785
0.129424929094686,-0.135431818725213,1.52145187629804,0.393573664967571
0.162728129988721,-0.603736415744933,1.76632550019307,0.462373367113653
0.211017799494924,0.043187112995694,1.93323065932616,0.444722911702308
0.174498035904048,-0.134186898419868,1.74492781694043,0.31776247657542
0.2466591379747,-0.362345506697881,2.32006371236917,0.445701569973921
0.174688320387394,-0.157053520132876,1.89718594358913,0.373548535196946
0.185529905136638,-0.242855228141285,1.93301716570759,0.410927916237815
0.23146079784148,-0.377357562067747,2.26095377056944,0.344458682216693
0.147891203867996,-0.132074131149803,1.64931477267477,0.335515062351711
0.176856694423389,0.266111491731442,1.88087585053106,0.365620215802597
0.207236232149204,-0.102329326277342,2.09078309389248,0.385893311971361
0.183753651889284,-0.0560087745742943,1.9204561689173,0.332445367416035
0.157737876270999,0.211497282269536,1.7196994051002,0.372991710377315
0.216956542627566,-0.106841953286771,2.08335130149746,0.311749416050567
0.129602630919747,0.387485476490734,1.51022347809283,0.410124128040285
0.17134892194733,-0.299658063077421,1.80717624472856,0.346622734528349
0.186952175936514,0.15085572674313,1.83812706595519,0.347122677041017
0.285175387002715,-0.177511661469569,2.48648847419129,0.448548206140002
0.184409611835861,0.169239148334295,1.91104046499758,0.317776063277481
0.19975928859109,-0.0104365757475016,2.02635477370853,0.36206452527306
0.179692604919335,-0.0889329853908673,1.87377940675326,0.311527633069767
0.195509214354168,0.0423784080489248,1.98247420916423,0.35824148929048
0.145993214764185,-0.148623231144389,1.74146027742663,0.443135208167252
0.193541048352086,-0.0987310000511765,1.86614555436051,0.375599008160189
0.206469107003478,-0.39172542644798,2.1297209036775,0.463799101456618
0.173108918259494,-0.0164486260968067,1.76660003404946,0.365983917951951
0.184936868772856,0.0497009661917095,1.85573702958019,0.517307736647122
0.192133292282201,-0.0405025269144271,1.88900827878998,0.368735931034233
0.188736346963825,-0.12743401262848,1.83624621349199,0.357939351303616
0.0977031753211209,-0.198848903502894,1.2736764389889,0.443027007167318
0.208482557334616,-0.114603736572639,2.12399508803559,0.372748269298558
0.236801885257346,0.250327680809968,2.37275574539499,0.402741280492077
0.144920018582668,0.458609816147799,1.60692663357839,0.430787538575858
0.209802776774712,-0.18916778808685,2.15602009905669,0.425349759462985
0.192906966155229,-0.35285871922369,2.0346505928974,0.464180431153222
0.179558375341335,0.202726520125882,1.91050355399054,0.390566861137569
0.21465739941716,0.266395147627217,2.13284528916419,0.358899244870083
0.159691708385748,0.196698849255945,1.73059197219941,0.482612013142501
0.160188962506613,0.00624443633719222,1.69382756567944,0.449160660711583
0.180210876216134,0.134681572078489,1.83161543142317,0.337413897665897
0.166582132680066,0.1479192415737,1.8064767379415,0.471523370319747
0.142704578728542,0.287207873168989,1.547718668287,0.478030901189882
0.25901947076272,0.145112333887083,2.29223082376433,0.438724556130711
0.231560437015391,0.101676193811669,2.11327706826966,0.512174541133884
0.220633900151717,0.245169361081886,2.07003934965283,0.419529423548303
0.149082983053614,-0.166485602975562,1.6557828272445,0.409618948834775
0.189327405818618,0.356823924239673,1.82034968645906,0.449436658446681
0.177037396089424,-0.227936735388501,1.91158702354165,0.372402498775224
0.222396355395506,-0.0709022050372305,2.12807741736985,0.401419679637038
0.212606540095096,-0.138171318982008,2.09654469154726,0.392490582394602
0.187178084862669,0.0591204753151305,1.86671426857781,0.368344849068452
0.161464213890319,0.211986784184973,1.67556808456249,0.524546112481998
0.217227982782756,-0.0382477719414336,2.040215697457,0.418254118458171
0.208954302579818,0.0899152892663573,2.08942202636283,0.319599009944492
0.210087075161191,0.135101553269366,2.06168171522821,0.346917958701014
0.174212198933781,-0.240861908327545,1.84314551334198,0.365250674241009
0.188298632559177,-0.133067055339115,1.99267778677137,0.366969661851081
0.22848590468792,0.0583959028459415,2.14990851679863,0.391409251755947
0.205000053904525,-0.0189087454040474,2.07551426679144,0.342519656052952
0.131659635742307,0.200322477754108,1.58817475219859,0.319919401365341
0.222781855973472,0.108114067524346,2.02697721844725,0.451731815949054
0.137576351272183,0.357938860724802,1.51421670812024,0.4928027904898
0.203951934145838,0.264883734742423,1.90904133077751,0.442925330359258
0.194536695911084,0.16753557742486,1.97513490200554,0.342677396801589
0.200243307020719,-0.182794997909622,1.87846481618898,0.386185438490096
0.241924903014263,-0.00470147636001078,2.25122256097859,0.437926814690384
0.192346025064338,-0.363962198169121,2.01609725555485,0.304057214462795
0.150246555566296,-0.216080205253162,1.67547247614189,0.386726707173022
0.239870267159262,0.0444383259767276,2.32163682843906,0.382461543256595
0.240130373784451,-0.165543958117625,2.17875996694751,0.447605111115456
0.145525048497737,0.207511546261547,1.59645121629777,0.421229294975926
0.219075123992794,0.00839028387039098,2.18804671019827,0.426635335835858
0.233625887179597,-0.348539446277668,2.31961681713625,0.303498801765203
0.175406473308921,-0.0477613973034969,1.85836821641656,0.508845876915706
0.182038248300886,-0.148072335619354,1.84704267559757,0.333667098361345
0.215938535293674,-0.104882668150844,2.12055251656361,0.377976809371357
0.171128931827641,-0.425186956728392,1.83580252962869,0.402195790623829
0.11334948686066,-0.142364837614698,1.48809061584108,0.398146061388468
0.174580980483413,-0.0513831115868516,1.88116092294715,0.438517877404649
0.23246455493507,-0.0557596964261744,2.20383006915468,0.344768529978003
0.21963343413175,0.034510802055638,2.05117849626408,0.446298545330531
0.198866176831602,0.156637974292923,1.91399655711863,0.442370388997096
0.171276062069317,-0.153037917182881,1.7964133910899,0.350576038369169
0.113205704374487,0.161730505557946,1.59570629369128,0.480067445234156
0.186411821848704,-0.0865875410228187,1.85947073141083,0.384187186195075
0.184154953364963,0.155620726973749,1.89760833394593,0.338465883462517
0.188406906004009,-0.0395758479122716,2.00882061256555,0.48594547957294
0.173006419081249,-0.020323513694098,1.7910492028229,0.393922923448506
0.194529990925087,0.347072700527159,1.95757860794975,0.498776969239418
0.260992463811766,0.0544002325851712,2.4310669815814,0.403581641153455
0.151642052795804,-0.1049918498854,1.67504420632926,0.331893039920359
0.216890310058335,-0.00696240322484387,2.17389966362103,0.376322816856371
0.19579164666754,-0.0307906347640551,1.8761022599443,0.418631662216277
0.207275678218678,0.0532341365445074,2.10269063232748,0.368803368520989
0.19260243148812,-0.016390336431667,2.01857758692462,0.34968088676395
0.190003837905377,-0.0726209836256832,1.9893759284939,0.419725961520582
0.211729224838962,-0.274946038459426,2.25207286234328,0.40163661505034
0.172070443513793,-0.100190739595242,1.72569539689882,0.342777518420766
0.140522447027727,-0.0355556387821855,1.62320011337749,0.321477867459352
0.220376348144325,0.214689437905288,2.19265725806838,0.336516376925193
0.197559833360138,-0.189271720331237,1.95454075954516,0.419430412619541
0.183804027983643,0.0162806038953293,2.00771156851301,0.486584291891383
0.176338483893451,0.133341899974856,1.87556172107426,0.354032034958545
0.19620643657556,-0.294146115247919,1.96992042512609,0.354341887988657
0.197525603090219,0.0665882787900581,1.93765042958446,0.398709169169168
0.147697793491897,-0.119456561891266,1.59402341782847,0.356831252972359
0.190206212551911,-0.0251212081183238,1.83145220392756,0.354073565594135
0.211357524466731,0.13564038190943,2.05053490436034,0.370962354001401
0.147066487354477,0.119675732324228,1.77839777955164,0.380756567970145
0.169717271848517,0.19156862617349,1.84738782176824,0.353611406075499
0.235218620936949,0.168619899967683,2.21288628265275,0.477724564691069
0.162959706977862,-0.105573249049347,1.73862742940942,0.383276764884167
0.18428211196683,-0.0505201641430899,1.85110256903309,0.435937054940912
0.161461233956653,0.180470441771279,1.86986385568672,0.399712427601044
0.161316501249631,-0.187063011541663,1.59318401647729,0.421876128567789
0.22381629685519,-0.0606148197677162,2.4044305301898,0.454746451668324
0.214163265329526,-0.0519573526451012,2.06871505152639,0.407704207135834
0.210144922455238,0.0498024059636797,2.10254984672956,0.351791930565832
0.177980232850722,0.16088214032009,1.89795670352611,0.39488872137235
0.226330276686771,0.137624176553931,2.27885765352458,0.375930627448297
0.201949646685716,-0.248741620500082,1.99067348065066,0.333319017916648
0.164646913632809,0.116034912119324,1.92532943121446,0.512883494701533
0.201695141507402,0.249234052538293,1.87690786228317,0.499956936759127
0.167402925965437,-0.0750050332450649,1.73810078021344,0.3327781706542
0.204926862217676,-0.00331475977978551,1.89854808371554,0.447453724175771
0.219493470933422,0.0841966483147076,2.1353217071376,0.395131519640614
0.114643607699013,-0.276545214013137,1.3481163809323,0.45030679306193
0.172921995096761,-0.142543125139316,1.74411645160941,0.364463775209063
0.175753349669963,0.246947044298716,1.91767863099768,0.413514568761478
0.199495620986089,0.063679450761024,2.0057234377136,0.301430760792582
0.169124934493923,-0.359998882275148,1.72046342959277,0.394368124873417
0.17455630573928,-0.216993897003942,1.83391681716451,0.373485037668912
0.195544286141424,0.0470150234698815,1.90388995838124,0.360732906530568
0.182216352745901,0.314357587042984,1.87243714232904,0.334027855870334
0.189768667239602,0.123627201381983,1.81119148206137,0.380150314026609
0.163276315348422,-0.104018610412696,1.73222783099133,0.332839453951462
0.220721860079745,-0.148022523739113,2.14009999196528,0.399897743137183
0.220878813405458,0.222254951653179,2.12088180686931,0.426574600824651
0.143307126164161,-0.0564429619386837,1.59583883279119,0.458957402089311
0.166546865931126,0.0241351862357772,1.82125377383781,0.323271568107057
0.175201483806314,0.408645217459072,1.71807335618389,0.388387405834865
0.218309700443912,-0.00736794005873881,2.08270767997616,0.358654416330501
0.159508238734256,-0.184581765613026,1.7435747945195,0.34451977512724
0.173377046724071,-0.278576546294204,1.8357943216247,0.412062849472729
0.214252677602818,0.0665966234610951,2.19108299843425,0.446735428680183
0.208967439710636,-0.31692435607022,1.98588543404093,0.38256261126567
0.173972676855799,0.304299077399436,1.80412562924851,0.478959464830424
0.159926029551537,-0.236805025391216,1.7942448573432,0.398997740477175
0.178082994630762,0.323079192187597,1.76842017019264,0.370215242187392
0.211857312240998,-0.0188606275686522,2.03235503388962,0.338686385261257
0.18336245508206,0.0735639358282574,1.87108396682678,0.385896648275409
0.143171675176503,-0.444789794792383,1.49824771814584,0.387067922674699
0.138645850557484,0.152307192656376,1.66405829738479,0.398467783147188
0.159970168645196,0.189152780859147,1.79963703779854,0.434497619372901
0.180242729122744,-0.0100375880716511,1.77360313435753,0.601160965371016
0.173407168352213,0.378529842107763,1.77097997809099,0.308525382254412
0.156850395314684,-0.111330457201483,1.72683848459557,0.41980408045089
0.137544647255578,-0.290507328568228,1.68786441730452,0.504239283272275
0.217565379502399,-0.0583268987127253,2.15434966062325,0.429669783339713
0.139663220587434,-0.109454997553558,1.68970542335246,0.410512081048644
0.232260420463329,0.0604218114685372,2.22563516947218,0.427536084267147
0.210192635774224,-0.0501332333387712,2.03485689651399,0.314699123003902
0.186887368903678,0.186912669144408,1.90232215470807,0.48510462474569
0.176886024711783,-0.203934779543326,1.75062120600239,0.446571851146964
0.199444949277313,-0.0951769055411572,1.80428189781138,0.421723000043508
0.179392690988243,0.22199441947497,1.85983351088176,0.380588687701251
0.215435517979916,0.153445766150933,2.0719394593131,0.432414125899997
0.199348584656288,-0.141235701793824,1.85172126426767,0.358335682667026
0.191418791893201,-0.0602903193637294,1.99508073891548,0.37789038914002
0.144960344999505,0.232100866389205,1.64440410831914,0.333047956645652
0.20152407191556,0.0646366523324826,1.93619492733331,0.362928246123731
0.220741539295735,-0.0464620193339561,2.24450788981786,0.424342191819877
0.248399380759456,-0.223231858620617,2.34143355321224,0.353930537786874
0.156287231033651,-0.184413331007907,1.6994633206066,0.433021458776327
0.169619265100153,-0.181939973811519,1.85458907238783,0.442775283005462
0.187779326706808,-0.369159338817643,2.08571157824986,0.376688109072415
0.222596161180171,-0.329580714316231,2.26216038133732,0.386425562537456
0.129776641013626,0.0246793327088942,1.55404762187552,0.408419026876912
0.189156725554831,0.572175355384655,1.89910691442646,0.440383067053675
0.147455031449099,-0.0265561191501238,1.58312160969514,0.352542219282423
0.195203890887312,0.0130871026900743,1.8769409245611,0.444665308108083
0.208606006022255,0.13780879505665,2.10104247689487,0.414684915228459
0.220352875445769,0.0623469425902495,2.19639491219868,0.399257185545727
0.197377426165466,-0.249889539203026,1.94221491399339,0.386785473211322
0.220002381004407,-0.306051847869303,2.1874797567624,0.399172708630963
0.130357263490715,0.186226691969243,1.53074371754046,0.330110856196731
0.187482434927093,-0.0839876071249308,1.84152265941313,0.326026485389685
0.205766308180353,-0.0827151476274373,2.12079478350851,0.323593026549157
0.150926170132787,0.133676418764856,1.47891835867346,0.493073331709099
0.205419840746417,-0.222328718097553,2.09626467372619,0.401498135774178
0.220638130293017,-0.11623327527533,2.10803017477821,0.437747338404516
0.230394065535552,-0.187765392209325,2.10525630248363,0.417555573442809
0.181568879955639,-0.104284131772963,1.85107567036143,0.426296399246767
0.210792679142169,0.0499753962725329,2.1158385951065,0.372400024191541
0.135491045798983,0.0741805613081729,1.59438878312017,0.498132653747849
0.131120078679345,0.0117405306654353,1.51139172819713,0.372968592839221
0.137271178979607,-0.0463337347883963,1.6042366219167,0.319022133036597
0.144597101081581,-0.112547677740245,1.33726602274245,0.396073666266786
0.245259307831972,-0.0950381187638009,2.31271982730281,0.405476421365326
0.150340823592998,0.160986318429028,1.75653296930161,0.418779748535501
0.188426101910687,-0.247364181354297,2.04829529581313,0.311966364484289
0.200472724374064,0.0600177121065384,1.94425285257002,0.397555176023205
0.191771402524412,0.137455042864342,2.06122253672039,0.563791845331688
0.184099242251467,0.490685988972896,1.82669412998668,0.362121383380582
0.221041348916729,-0.033333469003719,2.29150157906671,0.453881121044119
0.194507313595158,-0.18916789211485,1.95691036413605,0.38552458984082
0.194332715794785,0.353603612969575,1.99722573715273,0.424239324100291
0.152765720549957,-0.0291441002225992,1.53102550161175,0.395754000678842
0.190016560910613,-0.0653590948203269,1.94855382110504,0.440902039063199
0.120528387450277,-0.3192938781561,1.35410532567701,0.44949444936394
0.209363368440147,0.111848071585607,1.97057901199906,0.391585037468028
0.178632341485899,0.00198315801924265,1.66920881642009,0.398551531255911
0.163097231165006,0.310335993265404,1.84384688855369,0.445756652276996
0.206083739026549,0.190954339243939,1.98187101732854,0.330339847517585
0.179031557223016,-0.232665157125842,1.82936401207621,0.394141978199103
0.178006601801247,0.0113020515752966,1.85237108126152,0.293050363002906
0.14402439084986,0.135768401385646,1.62500842140499,0.338503128625839
0.146778627419664,0.0639487042523726,1.57845058280552,0.414940023869273
0.220494273929002,0.107427024189616,2.14492385651908,0.423134397826999
0.265389178772219,-0.0114225901529943,2.37272783473146,0.349472140258825
0.152824288443178,0.0569175614457485,1.73334504640682,0.391246958487975
0.174203444954218,0.502283278233851,1.87581285168621,0.371966467200285
0.130414770384439,-0.217900601135626,1.46859691381915,0.425529430242394
0.151687680968036,0.320661331782073,1.61767611029561,0.322885529493672
0.230026398277982,0.27289231543826,2.15863477303618,0.386592023990112
0.162002315375197,0.209756864355783,1.79832309089737,0.405435711993892
0.180945168330031,0.321531960831318,1.82775855444348,0.373348534403546
0.183634167273669,-0.255561873464448,1.86775788186143,0.417378929047563
0.229743421712151,0.119748691915103,2.14695896366448,0.362978650141925
0.158541708990505,-0.00829098477152801,1.7791313730992,0.376906512046789
0.190469319665376,-0.0134174731247776,1.99541699846526,0.302288706642621
0.122764582394216,0.304109855916706,1.5124040256405,0.414115890506435
0.175001867534234,0.197793653168407,1.84177498677642,0.391537633801275
0.212591099950368,0.0508975758097554,2.13005947376449,0.50063179097993
0.228068689021628,0.0125242761059277,2.29337618427969,0.407448804426085
0.212551253979905,-0.319672825273571,2.19812766185472,0.415140038962104
0.16023416732118,-0.212265820253455,1.86443554427271,0.402684034230675
0.218629661991967,0.0971963117776621,2.09082529921929,0.432923285885735
0.190415708564096,-0.254323611643092,1.89239563380874,0.346022132386138
0.144348064048106,0.0348374554610083,1.50287433311318,0.307507040940068
0.142105226686937,-0.182233084576492,1.69265384830933,0.429872461867604
0.179432091866256,0.0482882110066395,1.76690787281686,0.393437010955561
0.205849493956174,0.688098584139171,1.98623687555482,0.343412352961422
0.128470596260437,0.0318592038171961,1.51068768178794,0.336018310172294
0.182214232154663,-0.0924833481018244,1.75860531142694,0.364723464840351
0.147812998265223,0.0322653668934439,1.60130976721711,0.375951871638765
0.180977312254854,-0.268968229041076,1.79781401593562,0.327174579276454
0.214513231756083,-0.0447898621063688,2.02576501694407,0.395101037566411
0.266194095302047,0.156121715864007,2.36249220901549,0.360439717242773
0.213546917199183,0.0317414817676444,2.0798940617728,0.426260398355444
0.190456933483355,-0.337125443225554,1.77326466825201,0.369486026195463
0.173536484238746,0.0422029109900067,1.79038741883458,0.295536330881109
0.158320451651894,0.0825802006427667,1.65744106766192,0.375772247168632
0.212054726245396,0.112127000604856,2.05719091754011,0.34785211220277
0.165034996676831,0.221478748302487,1.66029299818098,0.430900716722001
0.238860520992415,-0.0665236674806007,2.14333075188539,0.436894682880476
0.189221095763659,-0.150941890365452,1.79584324530397,0.36518946408808
0.166070263004853,-0.342995940428959,1.91260369161451,0.463034707848661
0.174704245021697,0.0666240795494328,1.84015778847171,0.360414900933171
0.218068574161969,-0.188247230664306,1.98380010556367,0.585232519734863
0.157600143007647,0.106648079057769,1.70626224045328,0.412579913911884
0.169082718437421,0.118931593340854,1.80467600589706,0.486736733731254
0.197464175049545,-0.169376391525002,2.11961926119182,0.43649072212558
0.159486926002595,0.300116792335264,1.68426205441405,0.365579978416373
0.17137505721609,0.0625809466459414,1.75512306765729,0.320373195507882
0.231840191894528,0.281427532287827,2.27765074554022,0.38437623229444
0.14388533902181,0.0780310376707999,1.5483885708125,0.453820763928768
0.167935834462411,-0.226475645434665,1.78101370497195,0.389521329665648
0.209666736449254,0.163072705155949,1.96221499703003,0.35845041365038
0.12687481042876,0.252524352878429,1.39381190018699,0.42772384842419
0.190054892148614,-0.00834275886251018,1.96877865435071,0.400657209802922
0.1865329828974,0.129722755928982,1.89374860025449,0.342290006375063
0.208121821835376,-0.117629724209327,2.00404471817637,0.415707360304446
0.249442879243208,-0.0423856096254163,2.32183635214765,0.402596121221281
0.158030854774977,0.0253334082182508,1.72323082258506,0.331986260811484
0.188646280004796,0.0869665248237103,1.8859949914935,0.3809791227714
0.152861895844125,-0.0584082407350405,1.70873376688194,0.364251434976176
0.194215474959554,-0.0757912444708232,1.97142664918944,0.307032038352464
0.210430140390666,0.098754220448227,2.06630972481399,0.385826267414491
0.21067913743965,0.108776367744948,2.16276939588317,0.388830767201724
0.182996072254346,-0.258840735286384,1.89446897501614,0.405158037222953
0.159143184974955,-0.308092461638542,1.72494586934848,0.327788801655079
0.156807542641525,-0.0138781718397952,1.64704967054045,0.340724050365776
0.195666512168514,-0.00289074437926812,1.95393501893785,0.421313887572293
0.249814628866178,0.218614912314636,2.365610789057,0.464627826715753
0.205675487083102,-0.297430152327587,2.09259927699723,0.363571878068051
0.189428982766669,-0.306920894574052,1.92459493015605,0.457340071106283
0.22266851223076,-0.0213019406565974,2.21333904482342,0.408349748735966
0.1668445069594,0.298697030246499,1.65721887329295,0.366913729135586
0.237564041822814,0.080435139192541,2.14109670484172,0.500611191767332
0.229258270941959,-0.0689095479288132,2.21576775142972,0.393891991311691
0.185501448763843,0.0668691432687935,1.88527173679417,0.475102016242744
0.137915565215742,0.0362104159959289,1.5201861172541,0.350496567066739
0.109195050158755,-0.0239326845781963,1.39967892189713,0.438849708435105
0.167741933705684,0.134024817575649,1.70363692651268,0.35192041475784
0.182652444298776,-0.1362539641598,1.95838893614488,0.442731423221094
0.186782333659373,0.0521255123284109,1.88757357829353,0.400519706107801
0.161311812136477,-0.00553226834214571,1.76184844235709,0.437644744909664
0.157015290055887,-0.0925274452765627,1.58760500186668,0.415136054862411
0.192631690503483,0.0197997776018072,1.96890707275016,0.376447036926755
0.170642288992089,0.212477675968687,1.76104720045701,0.355725397353178
0.179480075154469,0.0945813245572684,1.87221100903944,0.359803770714308
0.229601053900985,-0.0831490101667241,2.27677297595245,0.390860032981541
0.208869469760767,0.379574011538605,2.03950244432616,0.301445335578081
0.169470873734817,0.237810311767267,1.68032945726436,0.353144722325287
0.180397620683322,0.307151283858097,1.69015927847207,0.461631267314659
0.114027897535012,0.129905870638748,1.35179031249112,0.378379224278613
0.191789078666862,-0.560500169999609,1.82703287692308,0.552453275364533
0.154722803264058,-0.0699286273408218,1.6530407162597,0.326378380179231
0.182483777733402,-0.307414116852517,2.0036545292134,0.372943783980614
0.202839388275385,0.0373938420061632,2.072245304263,0.511400982092695
0.139817240498885,0.0386123763603474,1.42364242613114,0.487500920764066
0.224132449464404,-0.125873603084079,2.22359001150097,0.410380889021445
0.243557573576598,-0.0559434482588485,2.22511372501754,0.408401804579084
0.186822725043814,-0.167125173260061,1.91574502414715,0.347173018551935
0.14046958909458,0.191022626132545,1.59927720636412,0.455807709400899
0.146264019220344,0.113625024517495,1.68818795941428,0.375047463880686
0.138323923377721,-0.185888978838883,1.43989926877799,0.469375898186227
0.0535743330232912,0.246511513049618,1.13665970438055,0.561808360497052
0.168404964325544,-0.0247898191356417,1.70793205235226,0.442084029401912
0.173923195993317,0.095139395615379,1.79611247566372,0.36631589456074
0.18390418730905,-0.312026802990017,1.92820870334478,0.401883725415726
0.169746145421392,-0.00456607956479854,1.78598265677878,0.360586528587687
0.215527974922795,0.108482124230912,2.14235503197705,0.412902839901362
0.195384705972855,-0.206942128917236,1.93694029621617,0.437430281512595
0.172937589371394,-0.0315068189044436,1.81352425947768,0.364739747368851
0.174477560310324,-0.0313214369244862,1.84431253091723,0.467090306124129
0.178987773111338,-0.240051797319677,1.82538523912344,0.4059718816411
0.222911220576655,-0.129640119073382,2.03505578217974,0.417032573333575
0.237688270994784,0.367318736767492,2.2119359237032,0.552059968766666
0.211086297943592,-0.0209999169514241,2.08036312788095,0.43226924001782
0.157225983268897,-0.124946492205546,1.75688655113182,0.511520701107765
0.182888241313169,0.107114534086691,1.9386974661245,0.380938132656801
0.183813628639748,0.00790186457197789,1.96243182395629,0.373893267317122
0.210208436194229,0.285586526985184,2.0657515263342,0.441520008923193
0.161121091264032,0.0888696428463757,1.72662182691787,0.430850366071734
0.222248278887411,-0.0579552474550685,2.26724306286835,0.414956130535924
0.173930828080118,-0.417592413365474,1.79625490810754,0.337759448038977
0.188728191885057,0.135552003339622,1.93871894328308,0.446589801110039
0.165064317630266,-0.56997863821187,1.69412452993612,0.386509489759395
0.165229660365398,0.169689281261992,1.86477491205447,0.429848193450305
0.173093257392031,0.351290524707316,1.76044669643584,0.39435344724366
0.164618711367779,0.312464755098218,1.67376312708915,0.469827665388765
0.199696563994211,-0.051644221908148,2.13969635342356,0.403967937805501
0.199334744469818,0.0731241887184306,2.06236921382473,0.442723986233506
0.146769662734745,0.118635384759958,1.67135263905138,0.419577699859947
0.205454804801741,0.0105776039085095,2.11529528484621,0.428491516081444
0.205903442561646,-0.258525902159563,2.1039474361083,0.426090032343054
0.153840200823077,0.000292337462147685,1.70745108937131,0.369676175034546
0.15276859184984,0.257764480740121,1.7798927618466,0.330818828292623
0.185038410018507,0.146793457703045,1.86560133251053,0.371386262488293
0.140751033158182,-0.310874755644666,1.60234205044555,0.351019893505111
