"oy_0.9","oy_0.8","oy_0.7","of_0.9","of_0.8","of_0.7","or_0.9","or_0.8","or_0.7","Escapement"
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,340300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,340400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,340500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,340600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,340700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,340800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,340900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,341000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,341100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,341200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,341300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,341400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,341500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,341600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,341700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,341800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,341900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,342000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,342100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,342200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,342300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,342400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,342500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,342600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,342700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,342800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,342900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,343000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,343100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,343200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,343300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,343400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,343500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,343600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,343700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,343800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,343900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,344000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,344100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,344200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,344300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,344400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,344500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,344600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,344700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,344800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,344900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,345000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,345100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,345200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,345300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,345400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,345500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,345600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,345700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,345800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,345900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,346000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,346100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,346200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,346300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,346400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,346500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,346600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,346700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,346800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,346900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,347000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,347100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,347200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,347300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,347400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,347500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,347600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,347700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,347800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,347900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,348000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,348100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,348200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,348300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,348400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,348500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,348600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,348700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,348800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,348900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,349000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,349100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,349200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,349300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,349400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,349500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,349600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,349700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,349800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,349900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,350000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,350100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,350200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,350300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,350400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,350500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,350600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,350700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,350800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,350900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,351000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,351100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,351200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,351300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,351400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,351500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,351600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,351700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,351800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,351900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,352000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,352100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,352200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,352300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,352400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,352500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,352600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,352700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,352800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,352900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,353000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,353100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,353200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,353300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,353400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,353500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,353600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,353700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,353800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,353900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,354000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,354100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,354200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,354300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,354400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,354500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,354600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,354700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,354800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,354900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,355000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,355100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,355200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,355300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,355400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,355500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,355600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,355700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,355800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,355900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,356000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,356100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,356200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,356300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,356400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,356500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,356600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,356700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,356800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,356900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,357000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,357100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,357200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,357300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,357400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,357500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,357600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,357700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,357800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,357900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,358000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,358100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,358200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,358300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,358400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,358500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,358600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,358700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,358800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,358900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,359000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,359100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,359200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,359300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,359400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,359500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,359600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,359700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,359800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,359900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,360000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,360100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,360200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,360300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,360400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,360500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,360600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,360700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,360800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,360900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,361000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,361100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,361200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,361300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,361400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,361500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,361600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,361700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,361800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,361900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,362000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,362100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,362200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,362300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,362400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,362500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,362600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,362700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,362800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,362900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,363000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,363100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,363200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,363300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,363400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,363500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,363600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,363700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,363800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,363900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,364000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,364100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,364200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,364300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,364400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,364500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,364600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,364700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,364800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,364900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,365000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,365100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,365200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,365300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,365400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,365500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,365600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,365700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,365800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,365900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,366000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,366100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,366200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,366300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,366400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,366500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,366600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,366700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,366800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,366900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,367000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,367100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,367200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,367300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,367400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,367500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,367600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,367700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,367800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,367900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,368000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,368100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,368200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,368300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,368400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,368500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,368600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,368700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,368800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,368900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,369000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,369100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,369200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,369300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,369400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,369500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,369600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,369700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,369800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,369900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,370000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,370100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,370200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,370300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,370400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,370500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,370600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,370700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,370800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,370900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,371000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,371100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,371200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,371300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,371400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,371500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,371600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,371700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,371800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,371900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,372000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,372100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,372200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,372300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,372400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,372500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,372600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,372700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,372800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,372900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,373000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,373100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,373200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000166666666666667,373300
