"beta","e0","lnalpha","sigma"
0.159695387010504,-0.154052790732859,1.85187874248503,0.345669027813397
0.146737027718147,-0.380363950036626,1.76151476443181,0.496417649894224
0.134637001813882,0.234891760648634,1.69743311179134,0.428199982862102
0.165547122554523,-0.25366823552239,1.90298468113312,0.515149240137317
0.138339354831682,0.329156514048547,1.77929400822715,0.430773244896548
0.103350258784608,0.182721437996986,1.32524770048561,0.426822320704737
0.12926484234854,-0.0351560709741216,1.56360488178708,0.429025501964629
0.127114863389684,0.0978851851457715,1.58228882745809,0.355125463381176
0.133971786266938,0.0392105223336435,1.64916250551064,0.338355052411125
0.135397016840963,0.118942117695915,1.60826887589784,0.40031117455184
0.119166987944545,0.00673500183681885,1.5379628391322,0.526806167009762
0.129047870800816,-0.0476844338721343,1.63330082680819,0.391764939151222
0.0990412437588166,-0.222489345437951,1.38607411686581,0.473981071822752
0.114170947057847,0.1365342682272,1.63235361766061,0.416756098956881
0.108783208533623,-0.0685920412379906,1.50037059397884,0.401012181104661
0.14642177422054,0.326713525710576,1.70162654153601,0.354340209402158
0.116230061074206,-0.133617943477964,1.56319301978182,0.374406358125441
0.128451590170116,0.145624700108894,1.59488823863319,0.360936202898278
0.112272879878598,-0.0624300982815335,1.49613528089008,0.510493543570001
0.120294875114952,0.0996673224815909,1.57286678392315,0.487180218987381
0.131302624797059,-0.213813294260239,1.6014610824396,0.451602227879298
0.121591960587409,-0.0900349571880765,1.60240573730297,0.408785393720035
0.126460411637149,-0.0576631174884889,1.50450618878881,0.345831854086023
0.14224702878957,-0.241104058711018,1.62274527816106,0.372324410669586
0.1182416349007,0.172772857766476,1.55707405823698,0.404615412570105
0.165278724971043,-0.0215540300556467,2.02549048062405,0.453623001509203
0.114333604618023,0.0333749831877392,1.46960849142966,0.343821592094932
0.173247530288438,-0.104909648271739,1.89435299443722,0.527247563879479
0.139183516593241,0.0713511770965652,1.55626218451645,0.353890151033555
0.114028399414272,0.0969784800608989,1.50339055931691,0.362729693361048
0.149884493048663,-0.224965237233922,1.74562151341898,0.385301678811104
0.117337295405596,0.00735920288642299,1.56839505462789,0.41347558524234
0.174799747581036,0.0333732492076135,1.99088036100289,0.505259409993576
0.117594585623284,-0.0852719195705286,1.57134150542628,0.509178687955867
0.157471180209217,-0.308880004450156,2.04756040246943,0.431834417935625
0.172163652926043,0.174232612637275,1.9408025035945,0.419543671128285
0.131931304917435,0.272695699229794,1.72167059067967,0.362963994200153
0.146577621461832,0.0481766350433787,1.7763155895847,0.402253773637672
0.122100190405986,0.11804151603272,1.60105451676053,0.434380474528618
0.12877270929473,-0.34850194455063,1.5852254981686,0.494026849031822
0.0826798028426404,0.00666583147265398,1.24539668095556,0.431671056302646
0.113657238498909,-0.0966020339167065,1.59386701069916,0.388725376031001
0.0978613745701423,-0.156637624761313,1.51519303458224,0.380940874877543
0.130173805089064,-0.0108599900799134,1.68139042290166,0.458571347636193
0.143123078306956,0.199944408268632,1.710905784915,0.446954515986702
0.153167688385017,-0.236117310516817,1.75467485733223,0.301884692672906
0.127309922328065,0.0700151079557715,1.78729527764305,0.420315033938434
0.162016204011115,0.257975412007035,1.83047163549229,0.380993914728119
0.137760168544014,0.182697412765115,1.74188843299118,0.399104284338273
0.142080160801276,-0.072481152392256,1.70350152590488,0.42898899009429
0.10395190302186,0.113461923620557,1.47989283292909,0.387246807864286
0.120588201892814,-1.86577191833778e-05,1.61847951731189,0.372945535270643
0.138146061153305,0.129088768090354,1.68475141684353,0.456999889943423
0.158378264086256,0.550110922018006,1.90301142077054,0.502552968618256
0.127200466094107,-0.192366979070852,1.61996526652487,0.473809058153306
0.128906735804513,-0.0497307125575287,1.6869854788544,0.445326574357426
0.13202704551414,-0.087969682407702,1.77407504322006,0.368671533487053
0.146247619574989,-0.21543416263057,1.7267210417967,0.434060515288997
0.126251753422264,0.224631128030165,1.57984557831799,0.353622643221821
0.147028230685206,0.0776878728845066,1.74339831680605,0.33226320846443
0.136748709924896,-0.399571593013228,1.77021695342633,0.444862210223637
0.122587699997123,0.248742123577623,1.52793184410066,0.349392453276754
0.142865707023143,-0.0297535337473379,1.7796561298053,0.369963108130559
0.151340586963137,-0.0680585409509069,1.88948588143867,0.457584706808412
0.0917357126323356,-0.142849125921929,1.43495171710515,0.396395090050479
0.113020030469821,0.0704535742411947,1.65464653732113,0.462424008885578
0.13410979215913,-0.356552054595714,1.59333100999913,0.35554419602265
0.13087625407913,0.0230509610250642,1.62354242699579,0.367195463232449
0.0969236446029301,-0.282329694460951,1.32034883591942,0.430588643883727
0.173811277142636,-0.108710770750165,1.95681618862966,0.376986137587166
0.135373763230513,0.204413811458308,1.62725312231572,0.373172293415785
0.147217948560503,-0.214806436126713,1.73233879874139,0.370075619789896
0.106229471258915,0.379352609798792,1.46742075109174,0.603972606315072
0.159357736989902,-0.113804224409541,1.88878549068325,0.477749806086887
0.133818731904495,0.219691322241658,1.62573679719527,0.406699350616778
0.105369800352254,0.327697241471809,1.48006831162293,0.417649032707146
0.123460251184954,0.270212740096701,1.58452179081949,0.399368392529673
0.134747301942076,-0.120973673512323,1.56541356165759,0.442843155373843
0.121591954525364,-0.18706449784456,1.44098032334106,0.495757458711424
0.097223770596488,0.0475222457527477,1.39261564338812,0.380244496189908
0.13625664210059,-0.0694829125615876,1.78780261932777,0.377800451115392
0.134983266093106,0.162378022964898,1.65565955738123,0.333617787099153
0.130570211730617,-0.00743942973542866,1.5559343448802,0.453078024176803
0.118717786206035,0.189194752323002,1.53165688519232,0.380216138300327
0.128152417624509,-0.0188088656316872,1.66010528794812,0.448338958557407
0.11830067817339,0.16455344449138,1.57141614266426,0.393388229700553
0.138405626246132,-0.059264420408624,1.7204549218722,0.365812911224752
0.107931878308475,0.0268493225833166,1.47983719635261,0.350649442372636
0.152877312788937,-0.0749320835091551,1.77694701798203,0.429845483373441
0.148227745551934,-0.0938631971814487,1.84837869765104,0.409230411400252
0.135097304076368,-0.0886704754808525,1.59548317859074,0.353219407952333
0.114913512850559,0.324592368406174,1.6286824848348,0.397657577090641
0.111384363054603,0.118725406337115,1.59558123932776,0.444991609878842
0.150818181085022,-0.209841442829836,1.86141648439526,0.384967651648449
0.139424448302872,-0.502771749583647,1.67337521518181,0.298559807238975
0.109500411994514,-0.320029796009683,1.38398277365153,0.400835216950306
0.122410406352612,-0.0859722314279554,1.60813292415144,0.477974687075325
0.142494356184882,-0.0660651171313376,1.7390109678754,0.46024827154497
0.14280266652172,-0.371110230343803,1.7767813045216,0.450777392064812
0.123467522240241,-0.312913340522372,1.5556679671566,0.37861047076662
0.10447444372399,0.210000979281103,1.52181767127004,0.507321509594769
0.122436944353585,-0.521450025759066,1.54523236431448,0.422578424646383
0.153078328348753,0.0871385939817393,1.81093305094305,0.342023125112255
0.184245372449917,0.0197383891357464,1.99078842842694,0.508965862578983
0.143810317608148,0.0792029525502885,1.70735494093121,0.384460842029339
0.144113930180096,-0.0457931401775312,1.79952484535416,0.369311247139833
0.147209703122888,0.267920546096931,1.85261376936506,0.384900815073664
0.100061145859726,0.364631654399986,1.32979964185805,0.432524592752973
0.12561816631738,0.21632855453074,1.56796945497478,0.40084769564533
0.115893006868403,-0.217019108837936,1.48039136215624,0.371246202371771
0.153521511441232,-0.0449303367291237,1.79117410897714,0.43553173160622
0.150641145151538,0.0313734536232711,1.69633445563348,0.374382634570099
0.132259347285592,-0.405188029420293,1.61981246157699,0.381493135144208
0.127580377549063,-0.163885144358903,1.69439176932814,0.422901409213563
0.128936796574549,-0.271850069292803,1.57036872096724,0.43544494997254
0.159013512834518,0.090938156752758,1.8590533111898,0.420274523297792
0.187883736444628,-0.410154668621107,2.06777870942628,0.411774252679559
0.110279097635754,-0.0760726858642485,1.47648031708104,0.34364188964818
0.157441905840513,-0.101991017698299,1.76013922215445,0.392321679589284
0.13216946512195,-0.0246473404595839,1.62162018122375,0.389082035867292
0.155867101021279,-0.0806133642160857,1.87885488256187,0.380754769931127
0.127526592347728,-0.256947953140931,1.67884141316847,0.463263569784576
0.139837203390349,0.110881683283678,1.74288306426303,0.39256905074058
0.154456900234569,0.372976879481456,1.73360306080474,0.349663673319333
0.133762724403554,0.175402834438944,1.56146388956657,0.405504897787964
0.117617243664115,-0.000936087985841771,1.38803941810328,0.347165534173036
0.0856933317550053,0.140893781085533,1.23678545715083,0.501989870266215
0.134444267294807,0.167544072373215,1.68374510537126,0.325778208350569
0.14288352514857,0.066572622547979,1.6361797814946,0.427652488775116
0.108473205200042,-0.0863164296194084,1.42127644030579,0.421659925311419
0.136318715815231,0.419071719996752,1.68168455174205,0.44188900360952
0.131067550538379,0.14090005786913,1.62075294720102,0.322364747538774
0.143898432780974,0.242421514843768,1.74267445501154,0.441145401914314
0.151503970690583,-0.0743813260803581,1.74189163366031,0.354863587712604
0.133886140372698,0.270283248863951,1.68903772417089,0.377470384742688
0.140244850414623,-0.188329431226189,1.64390596958786,0.436261344835819
0.131437884798679,0.118032291780729,1.61682603961399,0.413470709785891
0.145130326069752,-0.206466628284817,1.70914124696141,0.393033279936992
0.137519796323428,-0.206735301886161,1.7850367353164,0.435691502323925
0.14288509426082,0.247811539046117,1.69006590210368,0.488434728648523
0.158372961406545,0.294312945429081,1.91295322835275,0.411163104890842
0.137470193200239,0.211246472864702,1.65451301877108,0.337335716452939
0.12627089822102,-0.12884112168341,1.64698997194569,0.404740678488692
0.11108830912154,-0.20689301897063,1.58727620453881,0.397059799473694
0.162259880895836,-0.10081978439965,1.9795293127338,0.511494890378394
0.140845639955502,-0.153173197247179,1.86899813362412,0.497116366306103
0.145095574420713,0.0886108486651515,1.8384985290413,0.381918329747106
0.146881625761882,0.0532943791387228,1.75019133345361,0.343504201409548
0.145903366724932,-0.285315409632897,1.73400127570035,0.420177069651391
0.15183370061733,0.0717673160546625,1.88551035884653,0.435965235450838
0.151847758283267,0.283818621744266,1.72022139477054,0.546129495923101
0.118461210600295,0.0336477000415855,1.55911234897289,0.359796672664475
0.139861553019509,-0.0639671152000949,1.61921621679085,0.441031300255875
0.115826274922622,-0.112019885124209,1.51535849659413,0.454573764806168
0.152908630946694,0.104716014442289,1.76766823377203,0.367762861990309
0.134364781010426,-0.152668119831232,1.72349099521184,0.374555719049337
0.139601850796475,0.376756208441473,1.72962155881844,0.343622729346625
0.151728299036645,-0.0251854003784323,1.74427464777304,0.4143231530729
0.141796213705651,-0.0882981889075544,1.64277723423884,0.420127304376949
0.142384541737078,0.384611527757705,1.55653317365423,0.429348278653402
0.114082466757718,0.454512939256787,1.54512670898102,0.37335339305588
0.14513434346271,0.0499678055954186,1.80183972751125,0.43674758468966
0.12728696297115,0.0381403589410053,1.62152401736859,0.374597069560753
0.144692906680808,0.0728963704234665,1.82669509428727,0.416817795096546
0.157444112329068,0.2070859730992,1.76779297508718,0.492728801004482
0.0966642071692305,0.260509711031837,1.55731072679418,0.489097934474689
0.174219027400478,-0.216351339405088,2.04528525674074,0.507902152731904
0.158804369261582,0.10467199601276,1.8834578655316,0.497980306997822
0.172809497744113,0.129143415461598,1.86226089313525,0.416579927990144
0.149948004556314,0.382540753226504,1.72689333343653,0.395983414023371
0.135097993399011,-0.265385539468671,1.63086610027202,0.353941035007012
0.102979595605622,0.180276945758795,1.39957848469704,0.338378241046709
0.145633154640166,-0.294362880865148,1.70087392894773,0.336687360013935
0.169765241873094,0.160693478251716,1.89220800090411,0.388885364220028
0.138200584324744,0.0118712498441103,1.65819168250068,0.431211636779592
0.140828566624267,-0.000828135049821516,1.80906374310462,0.408620481056998
0.102649145303885,-0.00174885679539627,1.41873896721458,0.497910052763219
0.185012560247179,0.155767047082353,1.96295523754177,0.468217113091547
0.149195330827326,0.160401196477305,1.87335776354964,0.40525822842402
0.130799149862393,-0.235056936573871,1.6890306366838,0.352449229036328
0.1273188746095,0.143456430251009,1.60222264026804,0.442573264366943
0.120988400608088,0.0117678956292515,1.57984094469305,0.416628996090169
0.0846068655634214,-0.168498783857722,1.33007075032331,0.472431504295
0.137006895560373,-0.040252342140991,1.63051744981351,0.354011064553855
0.13136231965756,-0.228813262550702,1.61403112275542,0.367571860839833
0.114915984485119,-0.0132707517833223,1.59328985492984,0.545012504438361
0.115350597620225,-0.255447881832325,1.62866483520583,0.424436697777652
0.139663070453506,-0.354132795233795,1.68328753890039,0.371952043122391
0.13627727352905,0.250270072139277,1.57964341371204,0.345481970733378
0.112443717058651,-0.103677192160639,1.59347824487802,0.480588265016703
0.123324846157265,0.0174197179658215,1.577889134015,0.395960933376529
0.106454790079959,0.053251459935942,1.40602926167942,0.493643216158873
0.164967933086423,-0.0547742235141188,1.90962620442814,0.382465041460862
0.126923401014359,-0.0162291397548135,1.64935436819309,0.403636544602772
0.140720130543658,0.0258812832527124,1.70743283254616,0.392362004925947
0.0781227039207738,0.0393020572263985,1.18123875562231,0.36932805170086
0.119001187347291,0.030473183511038,1.57177988217045,0.420313801762012
0.141123825498182,0.174401570406003,1.68390297526356,0.390913541185649
0.162116403555685,-0.0849957934748181,1.84039988066379,0.335600188809437
0.131203994160965,-0.241064345075091,1.64798340139336,0.379107231076268
0.138584196923018,0.0617828459573479,1.69419516985826,0.448888114668853
0.137996139420304,0.0317883501370976,1.73972721197752,0.45968671701075
0.134151450589422,0.183079397274474,1.83314214660792,0.458875803320659
0.143803849063729,0.111206448304074,1.70482431527462,0.372048810390811
0.137104150610705,-0.202274953035696,1.63480771941804,0.431148073323377
0.148281061754314,0.0114561639191899,1.7262567691533,0.451458054455356
0.132609912430363,0.234288659897741,1.63463698020741,0.391912445999863
0.124749527389388,-0.212389562453745,1.54275045496319,0.377242448667825
0.149058365358754,0.00618026203456812,1.70379389750187,0.426332703320835
0.162537520917435,0.272558043137026,1.87287353450995,0.393528698462722
0.112147741881681,0.074196447204152,1.66635360083052,0.498677808442505
0.129921190275422,0.089376103671067,1.60141317740193,0.364186917744198
0.142255907770301,-0.268282164738742,1.7154435469515,0.421160359552891
0.144692876968295,0.0320216994883848,1.74078921390903,0.382681697284305
0.132468222650929,0.201966925540583,1.6151130203569,0.412339053591648
0.155388924016824,-0.325537905066302,1.94164858058219,0.456055000643744
0.14699280159223,-0.134561436975591,1.64261144888,0.382138948985591
0.119090291484173,0.164455407677075,1.52267631230106,0.400968902028476
0.124170762317454,-0.412039747136034,1.59287519834758,0.449128587807693
0.163389472911571,-0.167257956170429,1.77243659760674,0.376718867017653
0.125831886498178,-0.209011592584437,1.70460598464841,0.400436337562484
0.144526571209248,0.16871351619425,1.92319409242158,0.490454056818114
0.121868567575896,0.0173006571531298,1.57372525323988,0.424135472882939
0.160453059019046,-0.0514793523245035,1.7584007055317,0.369338379148937
0.168285695471795,-0.245635869074481,2.05697541988798,0.475561158107543
0.142998991385782,0.0199673162464876,1.65530169773867,0.380655116436905
0.142496248851391,-0.139396691356783,1.80701187359547,0.487537077306798
0.102067103219075,-0.132477374601386,1.39518609970791,0.397865132987087
0.14217407485766,0.129072191939357,1.63548262143991,0.383479951316146
0.129652456835784,0.00642494105428212,1.63556512216944,0.440188266255453
0.120562597381533,0.288844739242449,1.4379976427915,0.47036503273489
0.134796317434474,-0.205344085453782,1.67786221680471,0.361712867258472
0.127448457657532,-0.00545027915617652,1.61313210436058,0.394148637164866
0.127792141972669,0.0692227338234003,1.74096378231185,0.4279056316863
0.13795585223228,0.0370559252803942,1.62522350355333,0.391748664664933
0.0926232486660613,0.128890753857996,1.48742366634124,0.455321421431623
0.120233820198685,-0.0550841180923511,1.66539275268781,0.376345274865835
0.155963426266052,-0.107384412832843,1.84377847842372,0.416351197471262
0.136984171292721,-0.186251933163532,1.624347226434,0.439649216303752
0.15420605787834,-0.300387172214001,1.75327645106157,0.476427882120235
0.115645939514521,-0.255999441211581,1.54827432005859,0.482376052270667
0.122662483626145,0.497369150831961,1.64036667918386,0.477430528028807
0.134678992509936,-0.135872968797638,1.58101875721342,0.370790577399906
0.12337648793952,0.511252885622909,1.6455392219087,0.425953405029676
0.125490578462261,-0.026060089138614,1.57542882844823,0.399013332197355
0.121924272949745,0.191146679961437,1.41172950703428,0.339992431371573
0.150942194074116,0.216214369639723,1.82196553864991,0.445571502712419
0.13746842875279,-0.0537314567691634,1.61711767292617,0.376696157711594
0.133299840110721,0.00771272010338717,1.62100100047786,0.399600434217641
0.131342122833772,0.0635902401353154,1.61791818503995,0.333462955006585
0.138050846358659,-0.274815740891431,1.69928605253313,0.432550611311279
0.153462883385918,0.0829678383536917,1.65118012778059,0.395619664560764
0.120913091785017,0.415460571534169,1.59459062206186,0.353170245461832
0.183631065303592,0.0417254052047342,2.00067226821132,0.568719061259313
0.181555879961174,-0.00726774112885609,1.94169717687128,0.44197084666402
0.142914324501432,0.0424014207100662,1.70021476718787,0.369031001360368
0.129754825524889,0.0266092481581325,1.7866424812129,0.412334609498319
0.147107930163018,0.0370290245961535,1.61875932721582,0.374757903810533
0.131648021686691,-0.0977917207453757,1.72441833674858,0.402293231402865
0.143206599958084,-0.099602630178364,1.68767879836615,0.381037838109471
0.131962749666608,-0.097970280387945,1.66704646056002,0.430421659038815
0.151668521881994,0.186739756768809,1.80356120405035,0.405372055743321
0.125783365493599,-0.311908498721175,1.49906162807444,0.390846893353836
0.119284796293852,-0.217344545527196,1.52223618440746,0.380975226215794
0.15805796376466,0.0987481889097868,1.79583564398011,0.345022207069913
0.156104032934934,0.113619100183297,1.90088105155606,0.514482521934433
0.138971518076162,0.182117967964561,1.70688682480745,0.413627809903589
0.10961157063464,-0.379605878919649,1.48000703707352,0.357712162691362
0.138631831636168,-0.0656292541758605,1.73018876337624,0.415361605502309
0.109545505789402,-0.0381831953638108,1.5677406954143,0.403489979249398
0.142482788260512,-0.25901307008326,1.75549729442848,0.349228716930112
0.119891232173022,-0.241955279793269,1.48497506378839,0.405753896240965
0.134743359126825,-0.0883914720352251,1.63811999424446,0.353295768101658
0.132376867483009,0.203223487585393,1.42948545322953,0.432981153327245
0.114002948934425,0.31104242208731,1.56345448997235,0.377520914923411
0.146466337527256,-0.0208086822312158,1.71919206929883,0.32413343628749
0.144340983819969,-0.0141014575888213,1.80009644375887,0.348151415812333
0.120601796857604,0.0903355968445212,1.48611198613608,0.415465109063478
0.134599015267214,0.388699579267384,1.59398210407666,0.327034065075683
0.173279476356733,-0.0341527016803655,2.03923665311338,0.46780663016196
0.126240598143503,-0.0859480185979761,1.57858827547814,0.443978810800772
0.138830310253459,0.076116374915497,1.85746119459768,0.398274552015123
0.160904567104102,-0.064626300116749,1.87850737285377,0.419223049876752
0.101024703731588,0.145356706896008,1.42004800531827,0.37646348577827
0.147720955174195,0.0164719458445452,1.64879610656782,0.486014137758129
0.129823525028469,-0.378896081675034,1.53550009248599,0.377460187458629
0.105578309554046,-0.0100262767758299,1.48208923364321,0.426518442041541
0.115710614818184,-0.147932901671434,1.58815851733609,0.361750296904738
0.115874660930458,-0.014544980727378,1.57406555849697,0.487799885650597
0.146461697317119,0.293044054131615,1.79381902094232,0.416586437859524
0.119270246648316,-0.226171334570258,1.79229859665199,0.548299923051022
0.169141537036653,0.229392170613796,1.85515229116178,0.425106835080101
0.131286612020825,0.176750468917014,1.7043849860202,0.509381242747883
0.159564721705969,-0.222986415989241,1.83222299769912,0.438596011542041
0.0731877127911289,0.152515847844357,1.06962561338784,0.505882039668805
0.111944419512201,-0.22868785317761,1.47086001299749,0.334417136324899
0.163327265555799,0.138566460099413,1.87348174232528,0.420907023365574
0.142104349278852,-0.176604983021468,1.76896665465152,0.340602352397153
0.147109832488237,0.0380157845401305,1.73382819639254,0.37930181110398
0.113374406942369,0.184189740756235,1.55628469955277,0.415206235353635
0.121917454912225,-0.0677694771419682,1.52314651439638,0.438776037062972
0.158226021210632,-0.104183692202996,1.85651603391954,0.431673426089982
0.123064205410571,-0.0377123391417679,1.61002218353755,0.385140202555549
0.144463068900632,-0.202091316849625,1.72549146928914,0.323322537874633
0.140421216442503,0.200407579821073,1.69935425464416,0.450984158260185
0.119651240651689,0.275603547377222,1.52349504038733,0.371878611421769
0.131317282836513,-0.352621916398357,1.59702863936446,0.388900018244604
0.139067381868918,-0.0426856585849792,1.7274496987823,0.407192080046787
0.146395727022072,0.228680044051059,1.72517533211495,0.369979726147404
0.139285879039322,-0.0874355393184828,1.70550382235405,0.381590027257552
0.165186328858555,0.2051166255074,1.95191980282089,0.39796819220625
0.13805501545712,-0.259835073877585,1.63437801909304,0.33147821761382
0.152001763507824,-0.208999818845385,1.82493385439379,0.347153842092701
0.173140529336992,-0.0451313078351088,1.96476312424113,0.452839642992599
0.152657284769817,-0.0290119231823349,1.8121268385146,0.415411629933071
0.145032945773314,0.072774976251718,1.74046502660968,0.382736263840091
0.144118237516536,-0.15324920826787,1.72833343929263,0.413006794383301
0.142975181594433,-0.147646463961472,1.73240067381194,0.475553157161486
0.132790148162344,-0.016385152715157,1.68057669371895,0.360294338673817
0.160925782429721,-0.199206308683972,1.81708751099715,0.328242429052707
0.132038540957717,-0.300664009498987,1.66559502838493,0.454613877738004
0.14520861392506,-0.133105194542267,1.7935709168889,0.423946172572138
0.12070619254993,-0.138033771477605,1.57264398170847,0.391580911592285
0.127848204823976,-0.064565122715636,1.68124420740654,0.417294999857064
0.139322049335107,0.157967249618234,1.71926490250113,0.497031017252328
0.124578997494658,0.0748198561345296,1.62545231164549,0.376910777036989
0.133253737406304,0.0684541702901919,1.64141843239688,0.400890848393828
0.111301320703518,0.262923064904514,1.41002619056606,0.387416663039189
0.116706850469296,0.204329318284189,1.62475479886094,0.467482256197949
0.111743510400096,0.393446078732906,1.52691143261437,0.44049917281744
0.157854716674324,-0.177755606153945,1.80036096637214,0.3790163095465
0.15801800358939,-0.103097877034977,1.84630465005203,0.359844337729133
0.145219647818712,-0.117797627971425,1.73350559777236,0.436892164483967
0.109002186547368,-0.107756735615714,1.53597841886984,0.383680648888805
0.115370787756119,0.407305169788557,1.47354413934817,0.39163672245554
0.122268605469724,-0.312017512560595,1.53778492707667,0.38171964046385
0.129140488280247,0.293255034570894,1.56453913190372,0.345999078929958
0.122094068173019,0.0307542714037422,1.52534466692953,0.385693672843691
0.0958984002682001,-0.0290752503098117,1.40574071320333,0.441937660563038
0.119847036064694,-0.188942678890805,1.58593030244435,0.336373153759235
0.127794152150402,-0.548702298593055,1.70868867975507,0.386951817278513
0.0788277139952614,0.488739964728902,1.24383002934095,0.409520786700497
0.159032215388652,-0.291330154501531,1.93513116050886,0.391699755873212
0.128561746932024,0.0674548927986965,1.63027854163197,0.335823066945804
0.134054933073179,-0.140225246143383,1.63754283383579,0.300800891430189
0.107880171513157,0.0220089818451329,1.55171517650466,0.404338535288083
0.173333690464423,-0.284418296761927,1.97492672744586,0.346191557618724
0.161778492422203,-0.235660358448971,2.00440790606805,0.37297738573092
0.138296141617442,0.118819391309435,1.75640740870934,0.360879452328242
0.129770014887954,0.109299514447333,1.73484642500291,0.460185979504127
0.141697267706263,0.220857202537877,1.68153990715589,0.400235198544769
0.159080770760723,0.118697131436081,1.89296755736372,0.379394278786368
0.108732450402841,-0.137837746069766,1.44359642362899,0.390906857532499
0.133946411382683,-0.405168482872077,1.66196407399408,0.35312822102722
0.10827104472057,0.255005832452663,1.47230373988087,0.448264027069003
0.138149692047784,-0.0736416231676666,1.64198249888035,0.39801760674261
0.110373924153902,-0.0998773675797122,1.47351157164925,0.318456753725188
0.118876427920516,0.113929658593594,1.63883989644058,0.501219479475182
0.150270826378789,-0.360733912971226,1.82181915537517,0.349115412797809
0.134482538959662,-0.0422832287276875,1.65485045575278,0.394977514576604
0.146797515328041,0.246597336340791,1.83091115783844,0.373255989266053
0.146158295275374,0.160542717038473,1.82957802984423,0.403271470524771
0.109633805050002,0.186505556127555,1.4730450736452,0.392485484476672
0.116549704916921,-0.0628949405062259,1.56137937189854,0.340023402644794
0.180553731706096,0.0091804770580648,1.97948369445501,0.431747303274633
0.154605013804305,0.328925638899572,1.79898763610624,0.497521760686235
0.101798363516075,-0.498491563304261,1.46167106342427,0.49525807359743
0.144079724600652,-0.152529054633841,1.64613241362558,0.358270037528743
0.0718387426382491,0.145026678355689,1.26801120293729,0.4392972643932
0.111046375175602,0.0970047300954028,1.54809993951954,0.503818254857698
0.141810019857938,0.10846148976385,1.71493184819019,0.384694458213188
0.134167995127991,-0.204708517853884,1.64851952899061,0.386466896089962
0.133319949351939,-0.0242725558422479,1.55148195645577,0.313204551061812
0.136103114228497,-0.0352515920012234,1.62274098209847,0.431064097480921
0.119742174458429,-0.073984452689898,1.58351555610676,0.395431724363739
0.133010399908262,0.211637793334304,1.6286631532623,0.413224534640355
0.131253318579171,-0.106380647128151,1.56870930133632,0.336978753277289
0.158100542230174,0.0169791008844572,1.86952163633438,0.421338604925197
0.157114163804444,-0.0925712433556725,1.77628919308251,0.460844344313493
0.120118563277154,0.108081692024991,1.5238959525951,0.372283471712992
0.130238175272448,-0.018347699190326,1.54664489027811,0.370350205719114
0.133778918302692,0.215497861164879,1.65962927334762,0.397864952926871
0.165876392884265,-0.192645211324578,1.96318289679871,0.371780699768081
0.154372076167568,0.289577617911304,1.72042258802142,0.400172436873444
0.134301337405359,0.0577929143536198,1.7037818019376,0.547435624219157
0.154985119158768,0.113306655976965,1.70584784712949,0.362553920057697
0.142370028120635,-0.0345774961283029,1.65261746085734,0.374058748982546
0.136493596843988,0.203944367717791,1.63675413441735,0.341078143309565
0.119102659317201,-0.102776497693759,1.54986876182838,0.38002215949154
0.143934390068249,0.132438412484887,1.65782372784064,0.483893445595687
0.145599279982254,0.0279566200860566,1.68878976982772,0.38151781719021
0.13429407048174,0.0345047183133414,1.76150226172936,0.443758635164779
0.146036926529563,-0.0630133901694601,1.7192796893475,0.364621660930723
0.111177867811755,0.243492246909633,1.48008954929813,0.376149295269251
0.161231016944149,-0.22416276305161,1.90406121581023,0.502761837086151
0.144377123685026,0.168889838294926,1.67624802650675,0.365598710735949
0.115927792255578,-0.297745542850094,1.416273017196,0.37648298097064
0.117107009220375,0.0128956169204057,1.48225894715753,0.37089859503247
0.115784888577737,0.109967834616668,1.45729088449263,0.385582303857105
0.114595748711508,-0.202383082993324,1.50750197768163,0.377830275557516
0.133374179260986,0.150155248169477,1.69382815302551,0.413738574727201
0.135337348390576,-0.0623811979559706,1.79862713079917,0.378226467631127
0.13328149593529,0.0771612697676037,1.66592251332448,0.368680748741668
0.162599541259659,-0.160843920865886,1.86178451760127,0.394177920238793
0.156861779328209,-0.139940490696831,1.87496892637743,0.346549964062828
0.13249032271226,-0.167337447237355,1.60749052545859,0.315992138853252
0.150922462394383,-0.117022845197615,1.81160627988931,0.384172297489184
0.114587671842771,-0.167820671738113,1.46013279234003,0.383073462518508
0.139304727562775,0.438372919952289,1.61651310448564,0.485535649212567
0.151664676940563,0.357765035674347,1.70521928546746,0.365387761320789
0.175008619709967,0.356519246613894,2.01361858004837,0.366540699182422
0.141864305482458,0.0721721583677044,1.71733605760006,0.442216148114432
0.187896205295858,0.282238390532165,2.1596609648948,0.457505314150222
0.148889691057663,-0.0499790715906519,1.83439520428296,0.364266742268671
0.133203527478374,-0.0269793120892002,1.58551412705831,0.350705792068608
0.100595340130397,0.036001867990517,1.35283514684354,0.356243061739051
0.0966995217118659,0.233859896503065,1.37452718535736,0.368043810644927
0.132592181693755,-0.329600780326484,1.65750083214035,0.421204184021854
0.169324211442918,0.113312901762039,1.93507053693706,0.376090088352866
0.169975698205887,-0.291754476006122,1.99931601306397,0.408224419824982
0.171943051167873,0.00913799626723655,1.89372676703711,0.506981399985535
0.13302598778926,0.0853180684243647,1.68660995965017,0.327469295753219
0.114151119972583,0.0476273970157304,1.47173368544695,0.475900650022288
0.15496479038749,0.0736085835872554,1.78455378253872,0.385139123900065
0.143851530813226,0.0296925037805278,1.76050424005048,0.396378943354952
