"beta","e0","lnalpha","sigma"
0.228885726477567,-0.0262663142390652,2.11758641866455,0.358562339120399
0.220563980512896,-0.121588294566842,2.14917334185683,0.392477693002899
0.166969794485507,0.0696232255343563,1.79735495627767,0.344181542470251
0.211120532089172,-0.298276030942306,2.03841621947467,0.35764832635433
0.174959634159535,0.521590873371037,1.76274001763662,0.53732942817636
0.165748942461499,0.288413144506858,1.8913835201586,0.371025093568583
0.224240518757148,-0.0520201307172247,2.20265245886446,0.519215135341436
0.151893512508651,-0.414160804828015,1.72113749408323,0.383593279005648
0.169446768647478,0.0228370277540415,1.65903995665271,0.445108587817987
0.170268697585782,-0.246230600465778,1.77167020488885,0.409346130723602
0.222709488932489,-0.573465587947629,2.10425526831364,0.387495073172072
0.165485384989816,0.143632409097507,1.77928833479506,0.375763404029196
0.211505696428424,-0.111465301198291,2.11619236201447,0.321203467461986
0.185645461813621,0.0732747496275515,1.9574616384914,0.386343165875815
0.228812200390235,-0.232081799357563,2.21737104334606,0.337022510818821
0.18949654293112,-0.0240693011115688,1.85452822445747,0.453722797113701
0.232785353605318,0.0130500035376678,2.1620331332619,0.406921055843905
0.19748250170922,0.0193237436685867,2.02299454581487,0.359665096557475
0.206391345333236,-0.12921803860463,2.1268470530783,0.454729724423126
0.192034691389866,0.000550434926905763,1.94947271113218,0.329334446959124
0.165812898089492,-0.149148926625493,1.68117426129179,0.455596274708796
0.16395936899593,-0.350979707876883,1.69511815699994,0.521030789049071
0.181364179637863,0.312508788312407,1.77503159357328,0.502451494656524
0.173059612213759,-0.106297527561287,1.82843574890644,0.387092976028842
0.200232937760826,-0.239865574141246,2.04630225598241,0.436140892561549
0.179055053246966,0.138793584021297,1.76354111722368,0.3751302132661
0.228919919630922,-0.00920856722368441,2.12614844377104,0.475529035299526
0.175992841585064,-0.18631800294662,1.96702968227512,0.353522286320523
0.232982380550213,0.141829576138338,2.34411734533306,0.47120807126673
0.202022093330634,0.228215368997296,1.93566324986988,0.421867195739433
0.183010133385834,-0.0770605251082884,1.92835815146004,0.383853358555261
0.240772814267058,-0.0231650154370606,2.35838594902744,0.472960487664406
0.195597274682902,0.279264778272979,2.00226518184797,0.318607924396289
0.199868995682003,0.305890701454499,1.98475122294349,0.422506590663942
0.177599357879183,-0.392168670957492,1.74204018823867,0.45978585808505
0.205140392267661,0.374089579802235,1.97253380578999,0.394009274648966
0.142382288615502,-0.0652207636119296,1.66732934934053,0.346434101711533
0.189766647820691,-0.108996714935566,2.00031930745797,0.363855345899378
0.153886725186724,0.0811259909044758,1.73019199894068,0.442884159335126
0.181025266034513,0.118827153209647,1.91814310074969,0.499620652397386
0.218638424726151,-0.0984759917508464,2.15070932237169,0.370355254590355
0.205493805700109,0.101534957687787,2.0434476831183,0.372101009521459
0.220526008672204,-0.170483844681294,2.1339122635514,0.379272779990324
0.269854686620168,0.248581457121844,2.35685576455218,0.341341033660351
0.184308755590803,-0.166322884914471,1.89603878879078,0.424440758966986
0.150705234881866,-0.0992260607313919,1.63627719482666,0.426342126772644
0.206876425558867,0.281253035597107,1.9685683108633,0.352881160616974
0.17623225692619,0.148091212545183,1.82829327624133,0.440743686356794
0.229942500491383,-0.0545270174385179,2.19187998000688,0.36382333010116
0.189568404913645,0.2362101621474,1.89982883017966,0.412636616521078
0.123986712654377,0.0171633747996269,1.53292539108193,0.499526703852286
0.232551763480258,-0.195910968748183,2.30021192242071,0.405386302084237
0.171110765420208,0.0507642625186234,1.79011621333932,0.403937297371625
0.215322923252839,-0.331644451241989,2.03342574814854,0.509446500179227
0.180241457246206,-0.0638333375754596,1.95213625918743,0.407979796812777
0.244884250793984,-0.453311463707615,2.24773366667558,0.426881281815103
0.191796024831912,-0.0511818390980859,1.78647696334547,0.435733340731921
0.177885627251345,-0.00769184406661361,1.7803209168051,0.408087655207133
0.16461914172831,-0.544442411760444,1.83154696309821,0.410105113486665
0.191597378124456,0.163320560333109,2.01092993375907,0.358883000914767
0.184483156398064,-0.212944610757804,1.95487643030021,0.403396048991634
0.164315564923702,0.172035417417585,1.57794705781018,0.462855815678865
0.215186110897749,0.438780058692247,2.10635259917201,0.386722801122915
0.203700407038369,-0.345251140143108,2.06321867711645,0.367226018749819
0.230898116633293,-0.072276093385143,2.15260765632247,0.401316796618108
0.151657119341778,-0.143097833624775,1.78681167372283,0.402890603522147
0.103198993476879,0.331029530543143,1.27000058354392,0.391388583541231
0.192634367182897,0.105560416574863,1.91287435914107,0.522219678363263
0.209856446598704,-0.189366041996251,2.11464117974798,0.476739564450729
0.221620132590554,-0.0208740949791112,2.33268240515192,0.486015913674249
0.180797796632935,-0.167336674618694,1.87751908930753,0.433396298670354
0.180790000029847,0.0391681698404656,1.90991734397483,0.442107200114932
0.161049998057728,0.135708055887784,1.77358404784945,0.387650992632705
0.148791455795093,-0.221516326054384,1.59147321379729,0.465176597932072
0.221325114016068,0.0378581162029262,2.14462920438723,0.337160062098516
0.176520797952205,-0.385492202059453,1.84652585873864,0.426344198422316
0.208231131127073,0.183047698162606,2.00499956544239,0.517603291521291
0.217257286208705,0.0337969710876594,2.17810617871367,0.504576808534255
0.21184708222356,0.00154131693216478,2.0040928130531,0.399932430436005
0.228649142538387,-0.16032946417902,2.19138445642864,0.388157451924309
0.207292789968747,-0.158109812796515,1.941769817011,0.484101171409648
0.180767876754846,-0.0265058489826259,1.83391377256505,0.43833283744886
0.243280511403079,0.219026051478629,2.29208253624477,0.33401096261822
0.166831421773409,0.0937967913157859,1.84033452994057,0.417386331775868
0.180876999461696,0.0902628720697826,2.02145153262033,0.377049552556821
0.211903323789754,-0.188655296867003,2.03868600718057,0.348912869309894
0.178819443108804,0.0820782388986084,1.83355617689192,0.296013036670207
0.212454406410919,-0.22038143838773,2.07847366303803,0.346426066541518
0.172001527258396,0.15231239583556,1.87122901854951,0.37393505963428
0.200326168722662,-0.0591397968274913,1.9942530414928,0.378576679423978
0.171767457814513,0.172929783563743,1.89623508448384,0.353190929969222
0.181969631444762,-0.10946842754962,1.95543504735461,0.437528725534658
0.194336484786856,-0.257146877411835,1.96843530560882,0.435193690076391
0.164987653000552,0.281676345499646,1.71364519734292,0.360567607882787
0.184645418640691,0.0406847400076887,2.00514934609289,0.396356662949804
0.215641778439164,0.293945841216939,1.99008126248838,0.385232762272203
0.165745328910599,0.0858801853299886,1.78779934545398,0.354786964463398
0.204198587709003,0.314436562819144,1.92222215177192,0.361942244230982
0.214154737334065,-0.161980568388518,2.05039015231456,0.461044225979883
0.189775318562283,-0.233576493693248,1.90200089395082,0.409928065677211
0.216258782595131,-0.084567800533221,2.14531356030931,0.456342021541967
0.155346987866027,0.0412667838391067,1.67145435797877,0.385236087849615
0.176768135395796,-0.0321095042999098,1.73884742862504,0.367304496426185
0.195540293097627,-0.099119134969159,1.98044504960167,0.452340653035701
0.163394566013017,0.0849450145847555,1.71223695195703,0.35272582988551
0.152396379940356,-0.136637560073795,1.63490175745942,0.347090521307699
0.209567960553945,-0.442744671436077,2.19080858135913,0.38852533164034
0.172626032254649,-0.209004298660966,1.8053628571698,0.468359652443659
0.209743504767033,-0.0797222862252983,2.07751250191259,0.398020034694342
0.201188121459697,0.0142475431877373,1.95732557270162,0.398305706499556
0.229197343591626,0.0849032652850666,2.25214571589734,0.345380862266949
0.244696376311997,-0.0243721326861324,2.35069708548517,0.382196083421267
0.159297637015974,0.107462289478324,1.73587094624378,0.38037621012477
0.171715613160976,0.207304036490777,1.82993612839216,0.344963766070495
0.197715377039438,-0.134101696199339,2.04774998432374,0.346172471276204
0.205486789699043,-0.177389323097329,2.08112004389004,0.363784540376524
0.154293733136774,-0.087783764490808,1.7812472542735,0.481555067947787
0.162055872556715,0.594839046674623,1.81879873616572,0.358030888681189
0.254623283941045,-0.0728539543992022,2.36165147128304,0.427108523728002
0.206051589758306,-0.0291229076968322,2.07955935491396,0.291859552658283
0.155505666065262,-0.260561686577309,1.97427406354875,0.561001823310396
0.166698552933858,0.00444994765752721,1.83507588243085,0.465247797146772
0.155896656391159,0.0714412458098087,1.69256013537608,0.382056369120779
0.222216379887494,0.376368911180335,2.15987075808423,0.367752318078713
0.149974081773705,-0.0397128158769406,1.65825822626703,0.415550034005256
0.222700981654468,0.149516714764224,2.12966074241117,0.347575139587615
0.189201277085969,0.165542487599381,1.79515142065264,0.46369501270703
0.210609793224226,-0.0852763894532577,2.24882716715685,0.379480438240454
0.250426557085184,0.23485120623874,2.35405616016225,0.421147896561414
0.173170974703531,0.0236858968434512,1.86681700999925,0.451355486142516
0.24444896141451,-0.162937462105679,2.38725493984411,0.414797611614139
0.203137699944712,0.382212852192814,1.93745581636241,0.38706482721599
0.196492244343392,0.000789770961334313,1.87620682191368,0.352522135080839
0.186502682323707,0.0376011871447724,1.90992838397045,0.396161999763571
0.180920941089337,-0.0227702929698669,1.88280039782221,0.367267245784019
0.237145455314675,-0.110365136305341,2.14367832042453,0.428196544412677
0.194244038547653,-0.159594122580949,2.03152859268901,0.329730102847269
0.193697699086994,-0.164152365068861,1.85410781906243,0.389504538422817
0.179570818862935,-0.35426820954453,1.90607433081114,0.474018673643647
0.166004275537703,-0.0428161582173575,1.82475324892932,0.408167308735767
0.172800780950508,0.131656496263083,1.95946055554163,0.38581617994223
0.174509916126425,-0.0232446638858209,1.79938442506257,0.407168015665956
0.165069128956001,-0.138878187769144,1.73338838229262,0.476161210229917
0.200698605056241,0.129082590908766,2.01028417762376,0.375795387154756
0.184507440397482,0.0116245447790305,1.92870045729787,0.379750437584585
0.165595894053314,0.0177302035145074,1.76928376816153,0.38550533507726
0.185791485313894,-0.157466028158689,1.8778114740092,0.39381585541767
0.21166164736479,-0.0506079141079677,2.08172701904045,0.369349972094259
0.105298650042029,0.0825800299286309,1.23365132562357,0.546457860922363
0.143711584914437,-0.335154817082573,1.59306002987554,0.366728537713031
0.266759535451834,0.167327282190229,2.63982183098755,0.503789374775344
0.155616537051732,-0.0502055353845955,1.8073809339823,0.426931709775652
0.178981138990441,0.0566524100422657,1.90219495104274,0.419160244155431
0.150572593216392,0.27594418571973,1.74934017067378,0.367515945577288
0.173922823437355,0.224450144398363,1.84588346905939,0.341339733659317
0.20641604984149,0.0881398840305984,2.06262520178696,0.347736122233963
0.197049939041928,0.0208520084196353,2.0330560245615,0.42865938388058
0.19361577937157,0.0775257412366764,1.92956916301039,0.325526888874393
0.220794459703142,0.197314201585069,2.07563204343052,0.488036335705125
0.157229638486291,0.0460674319476822,1.69447904618299,0.394894737381454
0.200092347754564,0.148569237635653,1.95038965954901,0.369208787614136
0.158574061038499,0.00338333061265184,1.77987626955021,0.365049899088907
0.162015667444642,-0.226840539100881,1.71499499833366,0.354301028510544
0.245793904046393,-0.207872701383666,2.30199391696458,0.347697560313513
0.166979079081923,0.0663006668467003,1.67476787850468,0.329616924110442
0.18854747631371,0.0349807651595329,1.82818469095334,0.343452402350102
0.242344422025227,-0.442230709124252,2.34137351115185,0.371057841525938
0.141735106512317,-0.14673490533122,1.56209367763698,0.387202246641486
0.220074229924548,-0.236560422681926,2.10137858327271,0.425835433609887
0.185220435657814,0.250116268509999,1.89348802148207,0.377586927747738
0.198452624373774,-0.027156512315798,2.03781410887731,0.427331870131057
0.14610665730831,-0.274985753129439,1.76967143352564,0.379781123518605
0.238111054126318,-0.28098151492868,2.39609542765984,0.390825044308301
0.179640032219561,0.095690932237006,1.83623747243979,0.33808625168546
0.184053948649661,0.116968896100878,1.95575067939333,0.329863461796144
0.163433792261105,-0.0984587068307345,1.77852433777419,0.507594936349061
0.149790613440729,-0.267604479394165,1.79825600981114,0.38821788662169
0.180020028441157,-0.215706888077583,1.8403253491632,0.411212822182905
0.169143282857868,0.219470632804346,1.79084253126283,0.378271853690061
0.17551242557176,0.318454369844676,1.74314437018609,0.423631632508342
0.197775788490646,-0.0410313285183144,1.98252658915207,0.410580213191917
0.256677155025605,0.266386020445436,2.47447084503224,0.407582586017982
0.202168258121837,-0.124574339588919,2.28045761218779,0.522141763466834
0.144036801890723,-0.110049015687597,1.63180673871887,0.383555337405276
0.209991162868105,0.187457297498545,2.11379948383066,0.407636831356149
0.161887019345878,0.0968301900637721,1.91211931603329,0.394441185686915
0.173257248043385,0.00975643608995469,1.83419089257038,0.38932315841735
0.193783997643231,0.104583368701064,1.95160296571868,0.38337032736215
0.146568993221692,0.00236459654517468,1.64640337691829,0.333983043356835
0.214885907809236,0.0964060657839984,2.1780860398072,0.450013538004193
0.136973080566167,0.153532914965644,1.48418546170787,0.371077019083292
0.160750676385176,0.0654944145936887,1.73779538889652,0.389915700116575
0.177101656110112,-0.207277459108773,1.8682588494765,0.377718038140027
0.229097877450593,0.391163231966835,2.14823221350055,0.339864372937761
0.252242517878344,0.00194008232824192,2.41721577380308,0.375073108754016
0.226809616810526,-0.237017509666755,2.21932797109065,0.432525102009266
0.188250049936588,-0.132272767514679,1.94741269566936,0.31790198446058
0.204205424002545,-0.0684147493042553,2.05846547855059,0.423825429836261
0.188068901722203,-0.144217621157109,1.8535495493383,0.335340433907516
0.272613212766004,-0.108335058818123,2.43918891061287,0.477546336746824
0.184811007170128,-0.141226665172726,1.91486605848533,0.391477974117722
0.163766622500708,0.0309990727380637,1.67716630997008,0.3833362094484
0.192544361785529,-0.154716487108161,1.99239828298233,0.353748749895097
0.257999711709609,-0.0523933382753407,2.33584553803493,0.433764719713976
0.213393689692302,-0.601225154534973,1.98637295115741,0.430350801552
0.185972936525877,0.208143298014172,1.77259184014686,0.430013228816208
0.191125655421638,0.225259567348954,1.9051969509924,0.437565880783808
0.20803841699082,0.00537581210317953,2.136700243261,0.321082637465924
0.226548214246842,-0.0199512542564274,2.19879159963351,0.416389326786975
0.203954599118042,-0.335783171418168,1.93300151020223,0.371950560411798
0.212312246608949,-0.0409234828063598,1.97463682964855,0.420092462483183
0.264441269090115,0.0537995686070074,2.3630670436143,0.428354114222824
0.191980640380534,-0.0257212595901146,1.98949240455391,0.303811990801042
0.176627950574528,-0.0111986119473633,1.85854454469093,0.422513595119797
0.158113471809587,0.0390462908500348,1.69214281667743,0.390172011561095
0.172886085291113,-0.171156246509683,1.88710240543699,0.390392445394353
0.218278931410285,-0.0297740314771505,2.11612402193328,0.382473386634409
0.173470134392106,-0.00648487890092508,1.93413364482534,0.450985960331367
0.176991240085275,-0.161062097715941,1.9118967548554,0.39317516700829
0.219068035748295,0.245146626830532,2.10754795871134,0.492980572266812
0.179221474700126,-0.17355009750091,1.92370468653852,0.35122020600425
0.1808996932859,0.0273363764478998,1.80892347466989,0.437730438140947
0.175566997645544,-0.0394118604426623,1.81859630847202,0.352488060942513
0.25812193534557,0.0454274311550574,2.3727081033615,0.360399472751997
0.203380543735739,-0.279642824194091,1.91985631225515,0.350631182117928
0.215530425925752,0.210350745117383,2.12385923830485,0.378481896281949
0.153241393449065,-0.159618398077786,1.70692248077937,0.327439379004673
0.188999776367609,0.111716868725072,1.74755496062287,0.419848412222036
0.180159518298163,0.0484475754542904,1.86403224376438,0.366219920096002
0.189043164747513,-0.194662844743714,1.86581592656244,0.342898640138551
0.187837264915879,-0.132894515333596,1.99746632009683,0.334767883922827
0.181566809101657,-0.0174030337012296,1.90578000391403,0.359243295630418
0.169041977324385,-0.00901773883439239,1.72319759823832,0.448205979361056
0.134234323498378,-0.127368734189051,1.54042521576879,0.444822512491257
0.173883772566815,-0.116160971340539,1.91351686490939,0.392525391899541
0.20288650182821,-0.0466166549389801,2.09429657055636,0.409163538989506
0.220896724022537,0.217493271986526,2.04438236072717,0.485812588954563
0.159886500089809,0.44598962393662,1.76508430031914,0.359552994701749
0.17257389003613,0.0889415271167946,1.77633078334957,0.43217355526034
0.189141763288287,-0.0492985105239049,1.91210460351232,0.443874443818678
0.218118871917244,-0.106480021786656,2.13513720631582,0.339018101907841
0.218548512887986,0.190790153303822,2.0543338919703,0.411858361717717
0.228910213361417,-0.176782966000049,2.26581210137266,0.397513509262087
0.175328122288499,-0.115474105958584,1.82790253203883,0.347626644751997
0.196363948696712,-0.0894065040538558,1.99032282403546,0.367635101980005
0.182677813362748,0.084694225542441,1.90756951229505,0.420255173267461
0.201166861178833,-0.0192386960789125,1.84919425198402,0.402829987429169
0.165635989495945,0.437856403619465,1.68920412056995,0.534102564380159
0.14899419182781,-0.0946717988277131,1.69590104141757,0.388752736308183
0.254334381198862,0.0459723111523191,2.29526653260788,0.457262381213568
0.19428302857875,-0.102806480393218,1.93941922642022,0.425390282710776
0.174898448920758,-0.0819853224603664,1.84315172023745,0.383585098154576
0.177187628116308,0.00840927477328979,1.87403777632662,0.40641099058425
0.17943477892972,0.0864726224600726,1.95654161588597,0.414970948734565
0.230745658910436,0.455855940362147,2.2859829564111,0.416854352807477
0.158088508811344,0.076789744187178,1.64064209542674,0.446424975402511
0.228602596928224,-0.338327650027571,2.21677173795096,0.330465103561753
0.205031747435838,0.125234091612545,2.06547829058797,0.363729749698124
0.17081959977186,-0.0917575023021239,1.86557104674719,0.491131180684134
0.18248421488975,-0.0735266088134466,1.87338427148699,0.357985740131812
0.203049288343013,-0.194575368681648,1.96615031674981,0.290042519935442
0.162288844287837,0.0782794799959224,1.77363412321428,0.370319270016096
0.182751630072446,0.0788687597948407,1.76793637843833,0.291362026487332
0.174237029439612,-0.237912144642308,1.93869581000478,0.438456890011733
0.17114055930264,-0.313705519181959,1.74421429788965,0.305568370507943
0.164407933550918,-0.19977700194465,1.71319672317782,0.337013530461337
0.173533145916685,0.304621002383084,1.85549112004123,0.393564820304829
0.223770516493804,-0.0941980924243584,2.21136095271284,0.449748090140191
0.203709449639188,0.652628385788404,1.96890354593529,0.441618229454218
0.179518505782583,-0.0770764915488512,1.83928096093358,0.383893363708989
0.169455537442761,-0.00845065824036631,1.79133415526703,0.331208301798628
0.168262467698511,-0.176700618010921,1.73237886704596,0.342677709944918
0.239969438899,-0.29833706964905,2.47091441658068,0.359789863761108
0.247605832897667,0.108532620251625,2.17070122449658,0.416534328001841
0.192613849645544,0.544162611863496,1.95549641809714,0.326933539123665
0.174877495089585,0.118441055784551,1.88285874403376,0.54632301905405
0.175269997903026,0.139465232809327,1.88040764161412,0.316171801609208
0.172046637858583,-0.0391123174440254,1.92861858867929,0.341908981642208
0.191467186946947,-0.0994897109610886,1.97080648959215,0.423284704097076
0.185234622211325,0.193173704968176,1.88869502647437,0.373390744173203
0.198862688923891,0.1539308668769,1.93329094346937,0.329374448189918
0.225160699497801,0.429951961587412,2.16037866565028,0.324158193457685
0.165873703990987,0.11590162915373,1.82074684899887,0.268801743355977
0.193706873951447,0.0870194031551927,1.98521663069192,0.445779135238123
0.117348329449013,0.125582815834626,1.47170134540317,0.387362763796996
0.168269816423198,0.314549725934517,1.79365715375572,0.445462887871437
0.22871960926498,0.211770195641351,2.2220239894723,0.447625521465295
0.164908448339895,-0.133263078768768,1.70570347853731,0.560848798491909
0.168800730779158,0.133007164636967,1.79250746065972,0.337654445632114
0.160577336914088,-0.121883261571707,1.79704875555354,0.31925614296037
0.177822893004242,-0.297658085674618,1.66102524133175,0.4474319294326
0.178779492732958,0.08471872518345,1.8559577080442,0.488524304203211
0.182906679343658,-0.298149788469113,1.73120512584931,0.366200724531655
0.122877682941815,0.0540944520756275,1.46215474443362,0.40570332256384
0.153883821874777,-0.0227830348109546,1.77126230397146,0.420853766161097
0.130423670459799,-0.0333549902612763,1.54222834426962,0.358755064415694
0.23882486674602,0.0287645403062589,2.35610026769598,0.418342810154344
0.165715881239843,-0.19127501612767,1.75165087458742,0.378931930861965
0.171989258060377,0.195370842723885,1.83019585648587,0.424337610592302
0.226122840929407,0.143184164030255,2.21136623454159,0.382108453660663
0.224042765001945,-0.00949097846767524,2.23460583928559,0.315613688130592
0.233702202426417,-0.100863522023034,2.22088102065899,0.579235603991894
0.196526169837914,-0.159932352325506,2.0471353640063,0.343026910186828
0.162291517234698,0.174021336238418,1.79655306094475,0.393647791067081
0.148433072508559,-0.138498516978299,1.79260778582586,0.466245462192537
0.161834538694594,-0.118799406645855,1.80878650800369,0.438339040872568
0.223313164517837,0.163025608480856,2.24343873787477,0.400040509096251
0.236854577984887,-0.269715571259184,2.32661728449026,0.399939717307421
0.209613229912904,0.306881523967618,2.15732732035961,0.397654669388048
0.229376054476738,0.0878423506307084,2.23886200655055,0.480465327401366
0.213611051267726,-0.171763649953052,2.18304670826367,0.354137336837568
0.188502204063529,0.0510426961462654,1.87901559853989,0.29746813749583
0.181978334394831,-0.063574888618179,1.92628061407607,0.357876886661381
0.175475339213508,0.033423828121642,1.79512989459306,0.345183062829942
0.156346548049799,0.0452395166903931,1.67142615441353,0.371370262877399
0.213253755337147,-0.0718669715738469,2.04800409851779,0.403012296356392
0.213371708988211,0.141649415192614,2.11343751089673,0.314435645693009
0.186641164944128,-0.0355331195767077,1.93938674998453,0.335318632477159
0.181453677078301,-0.072762022646327,1.93672538112568,0.385867534188902
0.189384150014078,-0.18911228180632,1.93068957064217,0.394410681858288
0.218883214518059,-0.170010254212314,2.15407808399081,0.363074498515808
0.191864128874998,0.114145734489847,1.87702114012717,0.403604215920328
0.15372810927009,-0.269128668835119,1.71979030667029,0.343816706747285
0.217205114204384,-0.00605809166783899,2.23878922278847,0.409096573615665
0.228503248052998,0.0204410146912143,2.31533830969915,0.366000311236486
0.189209965952152,0.221638528163083,1.92757326049853,0.458059617481017
0.186193239735134,-0.00198420170642827,1.94559614929333,0.432477550338695
0.214032587076615,-0.0762293821417201,2.15117767551697,0.453427828782258
0.159092999489288,0.176143847986546,1.74673298138444,0.438047363688021
0.170347672707348,-0.0717809609562108,1.72474486214927,0.436858798975368
0.19607492430535,0.0806045537276166,1.95872576008746,0.3542527580165
0.173861133700377,0.263414955028464,1.87382681150035,0.392732231508243
0.160738859031156,-0.352205445227143,1.69583589627305,0.360187143012125
0.199033966630025,0.417549109491053,1.91298473695769,0.371262977394874
0.203261578641196,0.217937519342403,1.99091281024017,0.479506065774521
0.227444033199443,0.316730235099712,2.26160077244787,0.500606171154461
0.214454746472899,0.0359105986769334,2.12367253936859,0.381510837524969
0.136625771546639,-0.424190408876043,1.54721584184791,0.490593298149738
0.178818564994551,-0.136006789471741,1.91900258448335,0.38990724487085
0.234032181026096,-0.310797286743311,2.31967428860078,0.320119269269403
0.178881720129606,-0.185507252354599,1.81407602224585,0.429704684915434
0.161998747983708,-0.195929429034499,1.70464030125224,0.425325886329147
0.190208445109539,-0.104501613560674,1.89896998037927,0.348042039130716
0.23034388131843,-0.136344160087001,2.26280323086156,0.378103564932827
0.171724172206719,0.295992745483368,1.85274196951698,0.40527746059429
0.215746803009961,-0.0802926696311859,2.12258426365343,0.417137591012772
0.20675853130262,0.0706647840593816,2.02660033861446,0.445886801742617
0.212227145722516,0.00396404729232958,2.0422335956189,0.339804874593622
0.243728237754214,0.166913084795038,2.52281250821399,0.438648453355405
0.16309570318813,-0.255435889748084,1.73468323113383,0.357747705291594
0.170886787255086,-0.294153324545048,1.74349891092193,0.373152532086947
0.212687240172128,0.236464489684451,2.2149136308149,0.342366896677985
0.18481288969135,0.19590659387625,1.91416272116685,0.306144301300897
0.198229626523358,0.0401944714936301,1.96276395028018,0.351118482642432
0.223188505590405,-0.0408714076255862,2.17706745844432,0.485973902245569
0.211865944276377,-0.0242313693826453,2.04735458238952,0.439096312046363
0.224182034267436,-0.0400148982714079,2.08182561482825,0.447265010175304
0.17081476535636,0.311740116532291,1.78476687553087,0.344224961522591
0.208806140775341,0.219589822753783,2.01988209648162,0.353745761618001
0.211447103664447,0.8038370781564,2.11365644829063,0.355582162995994
0.202971003361053,0.2051040461676,1.95635227694866,0.365309097143295
0.189679019033828,-0.0476935967875765,2.03051511192475,0.330524701581127
0.23067550213049,-0.329737861268884,2.26673526534944,0.331079793441841
0.21535066228939,-0.0466056810762071,1.94457253777975,0.507696273037218
0.205013003701634,0.0250185433024591,2.05526238421779,0.357943972324687
0.195899984129031,-0.109266252039241,2.03088737043671,0.301972593288356
0.180705521820938,-0.179599826502608,1.86650285858117,0.362731113716705
0.145823372597379,0.0641383914117041,1.72991470084632,0.348117815662868
0.175037022462913,-0.253256127116926,1.74323357723568,0.415958381595635
0.221709574706519,0.125508539352286,2.1229085092824,0.406008024753141
0.195118739482028,-0.233573131482312,1.89819352496298,0.407629986921957
0.162291370514131,0.0407547999697067,1.70276783812901,0.421640084394541
0.198831053869176,0.0437703831412438,1.99607882760136,0.344525556086771
0.127347727816081,-0.196987215885543,1.29772828511515,0.884833865692084
0.172557876948289,-0.231859693015589,1.84835765998368,0.445973298839766
0.164346912621755,0.280507745496885,1.74010449247438,0.303027597145158
0.245956801949179,0.0371774759931046,2.3315814540119,0.381012847237419
0.191931485487567,0.00841303933344695,1.99268306704666,0.466688415213806
0.220657667634023,0.0507596639368629,2.23432114048163,0.460211069758841
0.190985494590342,0.0799205344021149,2.07876592567684,0.461170838787067
0.213668001084431,-0.0131815844995588,2.02285357747283,0.34741058771734
0.223184873848785,-0.247867358379285,2.2566295184785,0.354387942249819
0.222980812902184,-0.0862910179578531,2.08406658988524,0.368657917352999
0.142841241118846,-0.0565830551304881,1.56117193130539,0.386427511695704
0.188129158669329,0.099275378970628,1.90157369720929,0.398107190627424
0.194095034152091,0.239470681721411,2.11184939436153,0.413710211740994
0.219340528674324,0.11004573968627,2.13909470040712,0.361399462222324
0.192168425298287,0.16499062038532,1.91352818162101,0.433303199994917
0.188901906126607,0.0906992464979735,2.05377069152472,0.397161761119632
0.210772547640451,0.0266952985743712,2.04952948310495,0.429027126560709
0.169183257241025,-0.219822837456917,1.77320095541946,0.352724552134034
0.183356603844388,0.101466850261301,1.90852010310626,0.269141002392812
0.206707258552934,0.2793507218953,1.96428686211106,0.496339817925629
0.180937495940968,-0.169789520972898,1.84763255365061,0.343013516800845
0.227584948024882,-0.263506853868762,2.23965614637329,0.35827415215597
0.192753461560943,0.118583356666197,1.84409246596509,0.382598787589644
0.206303577586664,-0.053101975095917,1.95163048342306,0.411364739600644
0.155637263878643,-0.168705239611756,1.68066973940665,0.391219733448994
0.152054985133228,-0.225598768659283,1.68563409570195,0.362810612788069
0.190777708949908,-0.011579101350395,2.01369247843365,0.344234361731521
0.158622301764413,0.402925098066499,1.81213182385868,0.42159788781189
0.177138222476755,0.430481537694926,1.92100940676339,0.455020912441874
0.202790670855002,0.372627126726891,1.97906571933053,0.431495224621726
0.139438343533061,0.143572140754901,1.66101500939339,0.41616708564311
0.211030385445919,0.266820352806699,2.07411127961537,0.321849830514999
0.192111929913812,0.0619107497508238,2.01791094743774,0.336922642726511
0.188460472418624,-0.506728070463097,1.92943123811634,0.40369886560284
0.160592570103712,0.0282323328353758,1.78353693723318,0.483175562588178
0.216657502999279,-0.12317121602864,2.03811289372714,0.401630425957743
0.184956409109195,0.438798648599334,1.94324365546272,0.384129248238367
0.235994238091853,0.136546895488629,2.25191273476216,0.488679628235551
0.221082369761575,-0.0383002948390463,2.12509748156316,0.382281709110941
0.168205922575376,-0.0940963888005325,1.87656529112137,0.370816879202134
0.201421774184712,-0.00799628859058302,2.09549094757585,0.526399377787272
0.218244839078451,0.0586434912148441,2.11602103063017,0.356649069361739
0.215627726482615,0.148300096105678,2.03461707176068,0.449282896513355
0.174929549110736,-0.19999182248621,2.07752657161175,0.379859739771012
0.190025342593189,0.039813989478128,1.86950011269161,0.430643322404743
0.173852169425631,-0.0605839193938842,1.72932851419375,0.329112035499438
0.192482601258544,0.103253401670374,2.07596409509584,0.357737799638695
0.159950207473399,0.115807468586018,1.76170687101232,0.329343155180149
0.178552892899615,0.0032383565734857,1.7641563871932,0.386022224215639
0.18620924450767,-0.112741034115305,1.79621279323317,0.405848861883696
0.166680188165933,0.0492127320217101,1.87635606350684,0.364398409971561
0.180527568660482,-0.0646360768196588,1.93445503456793,0.323027506299032
