"oy_0.9","oy_0.8","oy_0.7","of_0.9","of_0.8","of_0.7","or_0.9","or_0.8","or_0.7","Escapement"
0,0,0,0,0,0,0.000166666666666667,5e-04,0.00266666666666667,278700
0,0,0,0,0,0,0.000166666666666667,5e-04,0.00266666666666667,278800
0,0,0,0,0,0,0.000166666666666667,5e-04,0.00266666666666667,278900
0,0,0,0,0,0,0.000166666666666667,5e-04,0.00266666666666667,279000
0,0,0,0,0,0,0.000166666666666667,5e-04,0.00266666666666667,279100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,279200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,279300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,279400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,279500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,279600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,279700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,279800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,279900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,280000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,280100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,280200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,280300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,280400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,280500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,280600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,280700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,280800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,280900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,281000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,281100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,281200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,281300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,281400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,281500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,281600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,281700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,281800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,281900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,282000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,282100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,282200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,282300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,282400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,282500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00266666666666667,282600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.0025,282700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.0025,282800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.0025,282900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.0025,283000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00233333333333333,283100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00233333333333333,283200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00233333333333333,283300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00233333333333333,283400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00233333333333333,283500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00233333333333333,283600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00233333333333333,283700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,283800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,283900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,284000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,284100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,284200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,284300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,284400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,284500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,284600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,284700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,284800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,284900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,285000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,285100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,285200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,285300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,285400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,285500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,285600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,285700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,285800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,285900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,286000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,286100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,286200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,286300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,286400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,286500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,286600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,286700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,286800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,286900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,287000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,287100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,287200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,287300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,287400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,287500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,287600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,287700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,287800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,287900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,288000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,288100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,288200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,288300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00216666666666667,288400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00216666666666667,288500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00216666666666667,288600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00216666666666667,288700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00216666666666667,288800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00216666666666667,288900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00216666666666667,289000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00216666666666667,289100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00216666666666667,289200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00216666666666667,289300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00216666666666667,289400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00216666666666667,289500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00216666666666667,289600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,289700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,289800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,289900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,290000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,290100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,290200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,290300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,290400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,290500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,290600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,290700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,290800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,290900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,291000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,291100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,291200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,291300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,291400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,291500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,291600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,291700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,291800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,291900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,292000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,292100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,292200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,292300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,292400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,292500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,292600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,292700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,292800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,292900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,293000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,293100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,293200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,293300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,293400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,293500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,293600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,293700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,293800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,293900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,294000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,294100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,294200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,294300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,294400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,294500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,294600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,294700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,294800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,294900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,295000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,295100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,295200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,295300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,295400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,295500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,295600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,295700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,295800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,295900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,296000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,296100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,296200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,296300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,296400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,296500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,296600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,296700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,296800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,296900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,297000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,297100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.002,297200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,297300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,297400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,297500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,297600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,297700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,297800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,297900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,298000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,298100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,298200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,298300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,298400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,298500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,298600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,298700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,298800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,298900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,299000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,299100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,299200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,299300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,299400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,299500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.00183333333333333,299600
0,0,0,0,0,0,0,0.000166666666666667,0.00183333333333333,299700
0,0,0,0,0,0,0,0.000166666666666667,0.00183333333333333,299800
0,0,0,0,0,0,0,0.000166666666666667,0.00183333333333333,299900
0,0,0,0,0,0,0,0.000166666666666667,0.00183333333333333,3e+05
0,0,0,0,0,0,0,0.000166666666666667,0.00183333333333333,300100
0,0,0,0,0,0,0,0.000166666666666667,0.00183333333333333,300200
0,0,0,0,0,0,0,0.000166666666666667,0.00183333333333333,300300
0,0,0,0,0,0,0,0.000166666666666667,0.00183333333333333,300400
0,0,0,0,0,0,0,0.000166666666666667,0.00183333333333333,300500
0,0,0,0,0,0,0,0.000166666666666667,0.00183333333333333,300600
0,0,0,0,0,0,0,0.000166666666666667,0.00183333333333333,300700
0,0,0,0,0,0,0,0.000166666666666667,0.00183333333333333,300800
0,0,0,0,0,0,0,0.000166666666666667,0.00183333333333333,300900
0,0,0,0,0,0,0,0.000166666666666667,0.00183333333333333,301000
0,0,0,0,0,0,0,0.000166666666666667,0.00183333333333333,301100
0,0,0,0,0,0,0,0.000166666666666667,0.00183333333333333,301200
0,0,0,0,0,0,0,0.000166666666666667,0.00183333333333333,301300
0,0,0,0,0,0,0,0.000166666666666667,0.00183333333333333,301400
0,0,0,0,0,0,0,0.000166666666666667,0.00183333333333333,301500
0,0,0,0,0,0,0,0.000166666666666667,0.00183333333333333,301600
0,0,0,0,0,0,0,0.000166666666666667,0.00183333333333333,301700
0,0,0,0,0,0,0,0.000166666666666667,0.00166666666666667,301800
0,0,0,0,0,0,0,0.000166666666666667,0.00166666666666667,301900
0,0,0,0,0,0,0,0.000166666666666667,0.00166666666666667,302000
0,0,0,0,0,0,0,0.000166666666666667,0.00166666666666667,302100
0,0,0,0,0,0,0,0.000166666666666667,0.00166666666666667,302200
0,0,0,0,0,0,0,0.000166666666666667,0.0015,302300
0,0,0,0,0,0,0,0.000166666666666667,0.0015,302400
0,0,0,0,0,0,0,0.000166666666666667,0.0015,302500
0,0,0,0,0,0,0,0.000166666666666667,0.0015,302600
0,0,0,0,0,0,0,0.000166666666666667,0.0015,302700
0,0,0,0,0,0,0,0.000166666666666667,0.0015,302800
0,0,0,0,0,0,0,0.000166666666666667,0.0015,302900
0,0,0,0,0,0,0,0.000166666666666667,0.0015,303000
0,0,0,0,0,0,0,0.000166666666666667,0.0015,303100
0,0,0,0,0,0,0,0.000166666666666667,0.0015,303200
0,0,0,0,0,0,0,0.000166666666666667,0.00133333333333333,303300
0,0,0,0,0,0,0,0.000166666666666667,0.00133333333333333,303400
0,0,0,0,0,0,0,0.000166666666666667,0.00133333333333333,303500
0,0,0,0,0,0,0,0.000166666666666667,0.00133333333333333,303600
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,303700
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,303800
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,303900
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,304000
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,304100
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,304200
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,304300
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,304400
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,304500
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,304600
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,304700
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,304800
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,304900
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,305000
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,305100
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,305200
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,305300
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,305400
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,305500
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,305600
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,305700
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,305800
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,305900
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,306000
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,306100
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,306200
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,306300
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,306400
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,306500
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,306600
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,306700
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,306800
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,306900
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,307000
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,307100
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,307200
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,307300
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,307400
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,307500
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,307600
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,307700
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,307800
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,307900
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,308000
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,308100
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,308200
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,308300
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,308400
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,308500
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,308600
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,308700
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,308800
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,308900
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,309000
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,309100
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,309200
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,309300
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,309400
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,309500
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,309600
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,309700
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,309800
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,309900
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,310000
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,310100
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,310200
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,310300
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,310400
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,310500
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,310600
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,310700
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,310800
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,310900
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,311000
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,311100
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,311200
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,311300
0,0,0,0,0,0,0,0.000166666666666667,0.00116666666666667,311400
0,0,0,0,0,0,0,0.000166666666666667,0.001,311500
0,0,0,0,0,0,0,0.000166666666666667,0.001,311600
0,0,0,0,0,0,0,0.000166666666666667,0.001,311700
0,0,0,0,0,0,0,0.000166666666666667,0.001,311800
0,0,0,0,0,0,0,0.000166666666666667,0.001,311900
0,0,0,0,0,0,0,0.000166666666666667,0.001,312000
0,0,0,0,0,0,0,0.000166666666666667,0.001,312100
0,0,0,0,0,0,0,0.000166666666666667,0.001,312200
0,0,0,0,0,0,0,0.000166666666666667,0.001,312300
0,0,0,0,0,0,0,0.000166666666666667,0.001,312400
0,0,0,0,0,0,0,0.000166666666666667,0.001,312500
0,0,0,0,0,0,0,0.000166666666666667,0.001,312600
0,0,0,0,0,0,0,0.000166666666666667,0.001,312700
0,0,0,0,0,0,0,0.000166666666666667,0.001,312800
0,0,0,0,0,0,0,0.000166666666666667,0.001,312900
0,0,0,0,0,0,0,0.000166666666666667,0.001,313000
0,0,0,0,0,0,0,0.000166666666666667,0.001,313100
0,0,0,0,0,0,0,0.000166666666666667,0.001,313200
0,0,0,0,0,0,0,0.000166666666666667,0.001,313300
0,0,0,0,0,0,0,0.000166666666666667,0.001,313400
0,0,0,0,0,0,0,0.000166666666666667,0.001,313500
0,0,0,0,0,0,0,0.000166666666666667,0.001,313600
0,0,0,0,0,0,0,0.000166666666666667,0.001,313700
0,0,0,0,0,0,0,0.000166666666666667,0.001,313800
0,0,0,0,0,0,0,0.000166666666666667,0.001,313900
0,0,0,0,0,0,0,0.000166666666666667,0.001,314000
0,0,0,0,0,0,0,0.000166666666666667,0.001,314100
0,0,0,0,0,0,0,0.000166666666666667,0.001,314200
0,0,0,0,0,0,0,0.000166666666666667,0.001,314300
0,0,0,0,0,0,0,0.000166666666666667,0.001,314400
0,0,0,0,0,0,0,0.000166666666666667,0.001,314500
0,0,0,0,0,0,0,0.000166666666666667,0.001,314600
0,0,0,0,0,0,0,0.000166666666666667,0.001,314700
0,0,0,0,0,0,0,0.000166666666666667,0.001,314800
0,0,0,0,0,0,0,0.000166666666666667,0.001,314900
0,0,0,0,0,0,0,0.000166666666666667,0.001,315000
0,0,0,0,0,0,0,0.000166666666666667,0.001,315100
0,0,0,0,0,0,0,0.000166666666666667,0.001,315200
0,0,0,0,0,0,0,0.000166666666666667,0.001,315300
0,0,0,0,0,0,0,0.000166666666666667,0.001,315400
0,0,0,0,0,0,0,0.000166666666666667,0.001,315500
0,0,0,0,0,0,0,0.000166666666666667,0.001,315600
0,0,0,0,0,0,0,0.000166666666666667,0.001,315700
0,0,0,0,0,0,0,0.000166666666666667,0.001,315800
0,0,0,0,0,0,0,0.000166666666666667,0.001,315900
0,0,0,0,0,0,0,0.000166666666666667,0.001,316000
0,0,0,0,0,0,0,0.000166666666666667,0.001,316100
0,0,0,0,0,0,0,0.000166666666666667,0.001,316200
