"oy_0.9","oy_0.8","oy_0.7","of_0.9","of_0.8","of_0.7","or_0.9","or_0.8","or_0.7","Escapement"
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00116666666666667,296700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00116666666666667,296800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00116666666666667,296900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.00116666666666667,297000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.001,297100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.001,297200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.001,297300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.001,297400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.001,297500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.001,297600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.001,297700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.001,297800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.001,297900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.001,298000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.001,298100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.001,298200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.001,298300
0,0,0,0,0,0,0,0.000333333333333333,0.001,298400
0,0,0,0,0,0,0,0.000333333333333333,0.001,298500
0,0,0,0,0,0,0,0.000333333333333333,0.001,298600
0,0,0,0,0,0,0,0.000333333333333333,0.001,298700
0,0,0,0,0,0,0,0.000333333333333333,0.001,298800
0,0,0,0,0,0,0,0.000333333333333333,0.001,298900
0,0,0,0,0,0,0,0.000333333333333333,0.001,299000
0,0,0,0,0,0,0,0.000333333333333333,0.001,299100
0,0,0,0,0,0,0,0.000333333333333333,0.001,299200
0,0,0,0,0,0,0,0.000333333333333333,0.001,299300
0,0,0,0,0,0,0,0.000333333333333333,0.001,299400
0,0,0,0,0,0,0,0.000333333333333333,0.001,299500
0,0,0,0,0,0,0,0.000333333333333333,0.001,299600
0,0,0,0,0,0,0,0.000333333333333333,0.001,299700
0,0,0,0,0,0,0,0.000333333333333333,0.001,299800
0,0,0,0,0,0,0,0.000333333333333333,0.001,299900
0,0,0,0,0,0,0,0.000333333333333333,0.001,3e+05
0,0,0,0,0,0,0,0.000333333333333333,0.001,300100
0,0,0,0,0,0,0,0.000333333333333333,0.001,300200
0,0,0,0,0,0,0,0.000333333333333333,0.001,300300
0,0,0,0,0,0,0,0.000333333333333333,0.001,300400
0,0,0,0,0,0,0,0.000333333333333333,0.001,300500
0,0,0,0,0,0,0,0.000333333333333333,0.001,300600
0,0,0,0,0,0,0,0.000333333333333333,0.001,300700
0,0,0,0,0,0,0,0.000333333333333333,0.001,300800
0,0,0,0,0,0,0,0.000333333333333333,0.001,300900
0,0,0,0,0,0,0,0.000333333333333333,0.001,301000
0,0,0,0,0,0,0,0.000333333333333333,0.001,301100
0,0,0,0,0,0,0,0.000333333333333333,0.001,301200
0,0,0,0,0,0,0,0.000333333333333333,0.001,301300
0,0,0,0,0,0,0,0.000333333333333333,0.001,301400
0,0,0,0,0,0,0,0.000166666666666667,0.001,301500
0,0,0,0,0,0,0,0.000166666666666667,0.001,301600
0,0,0,0,0,0,0,0.000166666666666667,0.001,301700
0,0,0,0,0,0,0,0.000166666666666667,0.001,301800
0,0,0,0,0,0,0,0.000166666666666667,0.001,301900
0,0,0,0,0,0,0,0.000166666666666667,0.001,302000
0,0,0,0,0,0,0,0.000166666666666667,0.001,302100
0,0,0,0,0,0,0,0.000166666666666667,0.001,302200
0,0,0,0,0,0,0,0.000166666666666667,0.001,302300
0,0,0,0,0,0,0,0.000166666666666667,0.001,302400
0,0,0,0,0,0,0,0.000166666666666667,0.001,302500
0,0,0,0,0,0,0,0.000166666666666667,0.001,302600
0,0,0,0,0,0,0,0.000166666666666667,0.001,302700
0,0,0,0,0,0,0,0.000166666666666667,0.001,302800
0,0,0,0,0,0,0,0.000166666666666667,0.001,302900
0,0,0,0,0,0,0,0.000166666666666667,0.001,303000
0,0,0,0,0,0,0,0.000166666666666667,0.001,303100
0,0,0,0,0,0,0,0.000166666666666667,0.001,303200
0,0,0,0,0,0,0,0.000166666666666667,0.001,303300
0,0,0,0,0,0,0,0.000166666666666667,0.001,303400
0,0,0,0,0,0,0,0.000166666666666667,0.001,303500
0,0,0,0,0,0,0,0.000166666666666667,0.001,303600
0,0,0,0,0,0,0,0.000166666666666667,0.001,303700
0,0,0,0,0,0,0,0.000166666666666667,0.001,303800
0,0,0,0,0,0,0,0.000166666666666667,0.001,303900
0,0,0,0,0,0,0,0.000166666666666667,0.001,304000
0,0,0,0,0,0,0,0.000166666666666667,0.001,304100
0,0,0,0,0,0,0,0.000166666666666667,0.001,304200
0,0,0,0,0,0,0,0.000166666666666667,0.001,304300
0,0,0,0,0,0,0,0.000166666666666667,0.001,304400
0,0,0,0,0,0,0,0.000166666666666667,0.001,304500
0,0,0,0,0,0,0,0.000166666666666667,0.001,304600
0,0,0,0,0,0,0,0.000166666666666667,0.001,304700
0,0,0,0,0,0,0,0.000166666666666667,0.001,304800
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,304900
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,305000
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,305100
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,305200
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,305300
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,305400
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,305500
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,305600
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,305700
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,305800
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,305900
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,306000
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,306100
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,306200
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,306300
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,306400
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,306500
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,306600
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,306700
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,306800
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,306900
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,307000
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,307100
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,307200
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,307300
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,307400
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,307500
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,307600
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,307700
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,307800
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,307900
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,308000
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,308100
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,308200
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,308300
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,308400
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,308500
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,308600
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,308700
0,0,0,0,0,0,0,0.000166666666666667,0.000833333333333333,308800
0,0,0,0,0,0,0,0.000166666666666667,0.000666666666666667,308900
0,0,0,0,0,0,0,0.000166666666666667,0.000666666666666667,309000
0,0,0,0,0,0,0,0.000166666666666667,0.000666666666666667,309100
0,0,0,0,0,0,0,0.000166666666666667,0.000666666666666667,309200
0,0,0,0,0,0,0,0.000166666666666667,0.000666666666666667,309300
0,0,0,0,0,0,0,0.000166666666666667,0.000666666666666667,309400
0,0,0,0,0,0,0,0.000166666666666667,0.000666666666666667,309500
0,0,0,0,0,0,0,0.000166666666666667,0.000666666666666667,309600
0,0,0,0,0,0,0,0.000166666666666667,0.000666666666666667,309700
0,0,0,0,0,0,0,0.000166666666666667,0.000666666666666667,309800
0,0,0,0,0,0,0,0.000166666666666667,0.000666666666666667,309900
0,0,0,0,0,0,0,0.000166666666666667,0.000666666666666667,310000
0,0,0,0,0,0,0,0.000166666666666667,5e-04,310100
0,0,0,0,0,0,0,0.000166666666666667,5e-04,310200
0,0,0,0,0,0,0,0.000166666666666667,5e-04,310300
0,0,0,0,0,0,0,0.000166666666666667,5e-04,310400
0,0,0,0,0,0,0,0.000166666666666667,5e-04,310500
0,0,0,0,0,0,0,0.000166666666666667,5e-04,310600
0,0,0,0,0,0,0,0.000166666666666667,5e-04,310700
0,0,0,0,0,0,0,0.000166666666666667,5e-04,310800
0,0,0,0,0,0,0,0.000166666666666667,5e-04,310900
0,0,0,0,0,0,0,0.000166666666666667,5e-04,311000
0,0,0,0,0,0,0,0.000166666666666667,5e-04,311100
0,0,0,0,0,0,0,0.000166666666666667,5e-04,311200
0,0,0,0,0,0,0,0.000166666666666667,5e-04,311300
0,0,0,0,0,0,0,0.000166666666666667,5e-04,311400
0,0,0,0,0,0,0,0.000166666666666667,5e-04,311500
0,0,0,0,0,0,0,0.000166666666666667,5e-04,311600
0,0,0,0,0,0,0,0.000166666666666667,5e-04,311700
0,0,0,0,0,0,0,0.000166666666666667,5e-04,311800
0,0,0,0,0,0,0,0.000166666666666667,5e-04,311900
0,0,0,0,0,0,0,0.000166666666666667,5e-04,312000
0,0,0,0,0,0,0,0.000166666666666667,5e-04,312100
0,0,0,0,0,0,0,0.000166666666666667,5e-04,312200
0,0,0,0,0,0,0,0.000166666666666667,5e-04,312300
0,0,0,0,0,0,0,0.000166666666666667,5e-04,312400
0,0,0,0,0,0,0,0.000166666666666667,5e-04,312500
0,0,0,0,0,0,0,0.000166666666666667,5e-04,312600
0,0,0,0,0,0,0,0.000166666666666667,5e-04,312700
0,0,0,0,0,0,0,0.000166666666666667,5e-04,312800
0,0,0,0,0,0,0,0.000166666666666667,5e-04,312900
0,0,0,0,0,0,0,0.000166666666666667,5e-04,313000
0,0,0,0,0,0,0,0.000166666666666667,5e-04,313100
0,0,0,0,0,0,0,0.000166666666666667,5e-04,313200
0,0,0,0,0,0,0,0.000166666666666667,5e-04,313300
0,0,0,0,0,0,0,0.000166666666666667,5e-04,313400
0,0,0,0,0,0,0,0.000166666666666667,5e-04,313500
0,0,0,0,0,0,0,0.000166666666666667,5e-04,313600
0,0,0,0,0,0,0,0.000166666666666667,5e-04,313700
0,0,0,0,0,0,0,0.000166666666666667,5e-04,313800
0,0,0,0,0,0,0,0.000166666666666667,5e-04,313900
0,0,0,0,0,0,0,0.000166666666666667,5e-04,314000
0,0,0,0,0,0,0,0.000166666666666667,5e-04,314100
0,0,0,0,0,0,0,0.000166666666666667,5e-04,314200
0,0,0,0,0,0,0,0.000166666666666667,5e-04,314300
0,0,0,0,0,0,0,0.000166666666666667,5e-04,314400
0,0,0,0,0,0,0,0.000166666666666667,5e-04,314500
0,0,0,0,0,0,0,0.000166666666666667,5e-04,314600
0,0,0,0,0,0,0,0.000166666666666667,5e-04,314700
0,0,0,0,0,0,0,0.000166666666666667,5e-04,314800
0,0,0,0,0,0,0,0.000166666666666667,5e-04,314900
0,0,0,0,0,0,0,0.000166666666666667,5e-04,315000
0,0,0,0,0,0,0,0.000166666666666667,5e-04,315100
0,0,0,0,0,0,0,0.000166666666666667,5e-04,315200
0,0,0,0,0,0,0,0.000166666666666667,5e-04,315300
0,0,0,0,0,0,0,0.000166666666666667,5e-04,315400
0,0,0,0,0,0,0,0.000166666666666667,5e-04,315500
0,0,0,0,0,0,0,0.000166666666666667,5e-04,315600
0,0,0,0,0,0,0,0.000166666666666667,5e-04,315700
0,0,0,0,0,0,0,0.000166666666666667,5e-04,315800
0,0,0,0,0,0,0,0.000166666666666667,5e-04,315900
0,0,0,0,0,0,0,0.000166666666666667,5e-04,316000
0,0,0,0,0,0,0,0.000166666666666667,5e-04,316100
0,0,0,0,0,0,0,0.000166666666666667,5e-04,316200
0,0,0,0,0,0,0,0.000166666666666667,5e-04,316300
0,0,0,0,0,0,0,0.000166666666666667,5e-04,316400
0,0,0,0,0,0,0,0.000166666666666667,5e-04,316500
0,0,0,0,0,0,0,0.000166666666666667,5e-04,316600
0,0,0,0,0,0,0,0.000166666666666667,5e-04,316700
0,0,0,0,0,0,0,0.000166666666666667,5e-04,316800
0,0,0,0,0,0,0,0.000166666666666667,5e-04,316900
0,0,0,0,0,0,0,0.000166666666666667,5e-04,317000
0,0,0,0,0,0,0,0.000166666666666667,5e-04,317100
0,0,0,0,0,0,0,0.000166666666666667,5e-04,317200
0,0,0,0,0,0,0,0.000166666666666667,5e-04,317300
0,0,0,0,0,0,0,0.000166666666666667,5e-04,317400
0,0,0,0,0,0,0,0.000166666666666667,5e-04,317500
0,0,0,0,0,0,0,0.000166666666666667,5e-04,317600
0,0,0,0,0,0,0,0.000166666666666667,5e-04,317700
0,0,0,0,0,0,0,0.000166666666666667,5e-04,317800
0,0,0,0,0,0,0,0.000166666666666667,5e-04,317900
0,0,0,0,0,0,0,0.000166666666666667,5e-04,318000
0,0,0,0,0,0,0,0.000166666666666667,5e-04,318100
0,0,0,0,0,0,0,0.000166666666666667,5e-04,318200
0,0,0,0,0,0,0,0.000166666666666667,5e-04,318300
0,0,0,0,0,0,0,0.000166666666666667,5e-04,318400
0,0,0,0,0,0,0,0.000166666666666667,5e-04,318500
0,0,0,0,0,0,0,0.000166666666666667,5e-04,318600
0,0,0,0,0,0,0,0.000166666666666667,5e-04,318700
0,0,0,0,0,0,0,0.000166666666666667,5e-04,318800
0,0,0,0,0,0,0,0.000166666666666667,5e-04,318900
0,0,0,0,0,0,0,0.000166666666666667,5e-04,319000
0,0,0,0,0,0,0,0.000166666666666667,5e-04,319100
0,0,0,0,0,0,0,0.000166666666666667,5e-04,319200
0,0,0,0,0,0,0,0.000166666666666667,5e-04,319300
0,0,0,0,0,0,0,0.000166666666666667,5e-04,319400
0,0,0,0,0,0,0,0.000166666666666667,5e-04,319500
0,0,0,0,0,0,0,0.000166666666666667,5e-04,319600
0,0,0,0,0,0,0,0.000166666666666667,5e-04,319700
0,0,0,0,0,0,0,0.000166666666666667,5e-04,319800
0,0,0,0,0,0,0,0.000166666666666667,5e-04,319900
0,0,0,0,0,0,0,0.000166666666666667,5e-04,320000
0,0,0,0,0,0,0,0.000166666666666667,5e-04,320100
0,0,0,0,0,0,0,0.000166666666666667,5e-04,320200
0,0,0,0,0,0,0,0.000166666666666667,5e-04,320300
0,0,0,0,0,0,0,0.000166666666666667,5e-04,320400
0,0,0,0,0,0,0,0.000166666666666667,5e-04,320500
0,0,0,0,0,0,0,0.000166666666666667,5e-04,320600
0,0,0,0,0,0,0,0.000166666666666667,5e-04,320700
0,0,0,0,0,0,0,0.000166666666666667,5e-04,320800
0,0,0,0,0,0,0,0.000166666666666667,5e-04,320900
0,0,0,0,0,0,0,0.000166666666666667,5e-04,321000
0,0,0,0,0,0,0,0.000166666666666667,5e-04,321100
0,0,0,0,0,0,0,0.000166666666666667,5e-04,321200
0,0,0,0,0,0,0,0.000166666666666667,5e-04,321300
0,0,0,0,0,0,0,0.000166666666666667,5e-04,321400
0,0,0,0,0,0,0,0.000166666666666667,5e-04,321500
0,0,0,0,0,0,0,0.000166666666666667,5e-04,321600
0,0,0,0,0,0,0,0.000166666666666667,5e-04,321700
0,0,0,0,0,0,0,0.000166666666666667,5e-04,321800
0,0,0,0,0,0,0,0.000166666666666667,5e-04,321900
0,0,0,0,0,0,0,0.000166666666666667,5e-04,322000
0,0,0,0,0,0,0,0.000166666666666667,5e-04,322100
0,0,0,0,0,0,0,0.000166666666666667,5e-04,322200
0,0,0,0,0,0,0,0.000166666666666667,5e-04,322300
0,0,0,0,0,0,0,0.000166666666666667,5e-04,322400
0,0,0,0,0,0,0,0.000166666666666667,5e-04,322500
0,0,0,0,0,0,0,0.000166666666666667,5e-04,322600
0,0,0,0,0,0,0,0.000166666666666667,5e-04,322700
0,0,0,0,0,0,0,0.000166666666666667,5e-04,322800
0,0,0,0,0,0,0,0.000166666666666667,5e-04,322900
0,0,0,0,0,0,0,0.000166666666666667,5e-04,323000
0,0,0,0,0,0,0,0.000166666666666667,5e-04,323100
0,0,0,0,0,0,0,0.000166666666666667,5e-04,323200
0,0,0,0,0,0,0,0.000166666666666667,5e-04,323300
0,0,0,0,0,0,0,0.000166666666666667,5e-04,323400
0,0,0,0,0,0,0,0.000166666666666667,5e-04,323500
0,0,0,0,0,0,0,0.000166666666666667,5e-04,323600
0,0,0,0,0,0,0,0.000166666666666667,5e-04,323700
0,0,0,0,0,0,0,0.000166666666666667,5e-04,323800
0,0,0,0,0,0,0,0.000166666666666667,5e-04,323900
0,0,0,0,0,0,0,0.000166666666666667,5e-04,324000
0,0,0,0,0,0,0,0.000166666666666667,5e-04,324100
0,0,0,0,0,0,0,0.000166666666666667,5e-04,324200
0,0,0,0,0,0,0,0.000166666666666667,5e-04,324300
0,0,0,0,0,0,0,0.000166666666666667,5e-04,324400
0,0,0,0,0,0,0,0.000166666666666667,5e-04,324500
0,0,0,0,0,0,0,0.000166666666666667,5e-04,324600
0,0,0,0,0,0,0,0.000166666666666667,5e-04,324700
0,0,0,0,0,0,0,0.000166666666666667,5e-04,324800
0,0,0,0,0,0,0,0.000166666666666667,5e-04,324900
0,0,0,0,0,0,0,0.000166666666666667,5e-04,325000
0,0,0,0,0,0,0,0.000166666666666667,5e-04,325100
0,0,0,0,0,0,0,0.000166666666666667,5e-04,325200
0,0,0,0,0,0,0,0.000166666666666667,5e-04,325300
0,0,0,0,0,0,0,0.000166666666666667,5e-04,325400
0,0,0,0,0,0,0,0.000166666666666667,5e-04,325500
0,0,0,0,0,0,0,0.000166666666666667,5e-04,325600
0,0,0,0,0,0,0,0.000166666666666667,5e-04,325700
0,0,0,0,0,0,0,0.000166666666666667,5e-04,325800
0,0,0,0,0,0,0,0.000166666666666667,5e-04,325900
0,0,0,0,0,0,0,0.000166666666666667,5e-04,326000
0,0,0,0,0,0,0,0.000166666666666667,5e-04,326100
0,0,0,0,0,0,0,0.000166666666666667,5e-04,326200
0,0,0,0,0,0,0,0.000166666666666667,5e-04,326300
0,0,0,0,0,0,0,0.000166666666666667,5e-04,326400
0,0,0,0,0,0,0,0.000166666666666667,5e-04,326500
0,0,0,0,0,0,0,0.000166666666666667,5e-04,326600
0,0,0,0,0,0,0,0.000166666666666667,5e-04,326700
0,0,0,0,0,0,0,0.000166666666666667,5e-04,326800
0,0,0,0,0,0,0,0.000166666666666667,5e-04,326900
0,0,0,0,0,0,0,0.000166666666666667,5e-04,327000
0,0,0,0,0,0,0,0.000166666666666667,5e-04,327100
0,0,0,0,0,0,0,0.000166666666666667,5e-04,327200
0,0,0,0,0,0,0,0.000166666666666667,5e-04,327300
0,0,0,0,0,0,0,0.000166666666666667,5e-04,327400
0,0,0,0,0,0,0,0.000166666666666667,5e-04,327500
0,0,0,0,0,0,0,0.000166666666666667,5e-04,327600
0,0,0,0,0,0,0,0.000166666666666667,5e-04,327700
0,0,0,0,0,0,0,0.000166666666666667,5e-04,327800
0,0,0,0,0,0,0,0.000166666666666667,5e-04,327900
0,0,0,0,0,0,0,0.000166666666666667,5e-04,328000
0,0,0,0,0,0,0,0.000166666666666667,5e-04,328100
0,0,0,0,0,0,0,0.000166666666666667,5e-04,328200
0,0,0,0,0,0,0,0.000166666666666667,5e-04,328300
0,0,0,0,0,0,0,0.000166666666666667,5e-04,328400
0,0,0,0,0,0,0,0.000166666666666667,5e-04,328500
0,0,0,0,0,0,0,0.000166666666666667,5e-04,328600
0,0,0,0,0,0,0,0.000166666666666667,5e-04,328700
0,0,0,0,0,0,0,0.000166666666666667,5e-04,328800
0,0,0,0,0,0,0,0.000166666666666667,5e-04,328900
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,329000
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,329100
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,329200
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,329300
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,329400
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,329500
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,329600
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,329700
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,329800
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,329900
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,330000
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,330100
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,330200
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,330300
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,330400
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,330500
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,330600
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,330700
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,330800
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,330900
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,331000
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,331100
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,331200
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,331300
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,331400
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,331500
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,331600
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,331700
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,331800
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,331900
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,332000
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,332100
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,332200
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,332300
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,332400
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,332500
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,332600
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,332700
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,332800
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,332900
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,333000
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,333100
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,333200
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,333300
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,333400
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,333500
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,333600
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,333700
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,333800
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,333900
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,334000
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,334100
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,334200
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,334300
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,334400
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,334500
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,334600
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,334700
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,334800
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,334900
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,335000
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,335100
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,335200
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,335300
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,335400
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,335500
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,335600
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,335700
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,335800
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,335900
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,336000
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,336100
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,336200
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,336300
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,336400
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,336500
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,336600
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,336700
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,336800
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,336900
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,337000
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,337100
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,337200
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,337300
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,337400
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,337500
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,337600
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,337700
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,337800
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,337900
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,338000
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,338100
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,338200
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,338300
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,338400
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,338500
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,338600
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,338700
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,338800
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,338900
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,339000
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,339100
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,339200
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,339300
