"q95","q90","Median","q10","q5","Escapement"
112334.384975886,107085.290487795,92011.2018280313,78507.9326024653,74680.3960354576,27100
112572.684161674,107317.84373377,92231.2847146927,78712.7276761057,74890.8689858667,27200
112799.649554823,107549.448302375,92455.1095635238,78908.8278204027,75087.708982327,27300
113035.438964662,107780.106531705,92670.6855685678,79097.9240139194,75277.9294053553,27400
113278.041703241,108007.706578953,92888.4574016424,79293.3402633797,75467.6265109731,27500
113502.580603298,108211.177284252,93099.5611360495,79482.8914132826,75656.8012364978,27600
113722.835009549,108423.351869538,93314.4236526694,79688.4219754597,75845.4545177987,27700
113942.031920291,108650.207728305,93527.7177586454,79899.2888192444,76033.5872892998,27800
114160.17426337,108875.408833308,93741.1450845646,80098.8123317325,76220.6520474549,27900
114377.264959783,109099.540875529,93947.8451174356,80303.5370156714,76407.3747147238,28000
114619.6829861,109322.739938783,94159.2370132648,80501.5935106648,76594.1041384138,28100
114869.31154593,109545.008342248,94372.79983659,80676.5070290276,76795.9070201801,28200
115118.036330237,109767.350514596,94577.5801034883,80885.619529706,76990.2897111412,28300
115365.859355026,109987.711440654,94782.3349758021,81068.7458268481,77181.8799689362,28400
115609.335951041,110203.277772483,94980.6352405147,81259.9118652031,77377.3917358645,28500
115837.037895937,110420.480949746,95183.9950870767,81462.95556553,77574.6044105058,28600
116061.894177869,110641.399291847,95392.3985490158,81664.9340834083,77771.610322997,28700
116257.146540773,110850.72462062,95600.7858742153,81850.1054093635,77968.7697020342,28800
116444.890690523,111061.363266488,95807.3470351771,82053.9981235243,78169.2841530391,28900
116630.866134618,111263.453088781,96007.5174166495,82242.3517659429,78373.6872170007,29000
116815.696306633,111478.616735841,96209.3861532607,82429.267848596,78556.0922848773,29100
117029.518348682,111695.66099165,96413.9617634912,82612.6479886988,78744.6883073051,29200
117266.342147571,111918.02681906,96612.1161371167,82806.7955647882,78927.1248315943,29300
117502.276920476,112130.105849979,96803.4942754885,83000.7709710418,79109.3082267377,29400
117737.324692205,112339.374354144,97002.8137528927,83196.9218064544,79301.0584482576,29500
117948.594169821,112552.307831822,97201.8550850416,83390.4803483456,79482.2668479423,29600
118151.157645536,112764.35787656,97388.5812327959,83577.4020429555,79675.5815200345,29700
118351.190314661,112975.517770892,97582.8470128824,83762.4416318736,79866.5795815073,29800
118549.850947772,113183.148536441,97774.2532890973,83944.8234040487,80048.5688665404,29900
118747.090070945,113390.065785091,97956.4983057545,84125.9013812253,80239.4988305906,30000
118943.335882529,113598.128980836,98142.9481434633,84307.8873383982,80409.6895822441,30100
119126.407563914,113808.612299312,98330.9915684935,84489.7360258313,80589.9420995858,30200
119326.708684052,114015.310938894,98536.320589409,84680.8265172902,80774.9744232591,30300
